0.000000000000000000e+00,1.314131723362062359e-06
2.083333333333333218e-02,2.878819912797007024e-05
4.166666666666666435e-02,1.587019132976792072e-04
6.250000000000000000e-02,5.238700266675441058e-04
8.333333333333332871e-02,1.315525664572438861e-03
1.041666666666666574e-01,2.731696448961410187e-03
1.250000000000000000e-01,4.911228174258553021e-03
1.458333333333333148e-01,7.924765159746634605e-03
1.666666666666666574e-01,1.178869777929403631e-02
1.875000000000000000e-01,1.651466173330039602e-02
2.083333333333333148e-01,2.213003551036920799e-02
2.291666666666666574e-01,2.862294202837525892e-02
2.500000000000000000e-01,3.593469829619092004e-02
2.708333333333333148e-01,4.400955123110502493e-02
2.916666666666666297e-01,5.284213412667082554e-02
3.125000000000000000e-01,6.242808001911244464e-02
3.333333333333333148e-01,7.271343681448694252e-02
3.541666666666666297e-01,8.360503377731957897e-02
3.750000000000000000e-01,9.501168763325067157e-02
3.958333333333333148e-01,1.068820914509490960e-01
4.166666666666666297e-01,1.191711402588627039e-01
4.375000000000000000e-01,1.317938631538441707e-01
4.583333333333333148e-01,1.446583535582640634e-01
4.791666666666666297e-01,1.577123930089128212e-01
5.000000000000000000e-01,1.709084282222204376e-01
5.208333333333332593e-01,1.841573499979855810e-01
5.416666666666666297e-01,1.973649467987608763e-01
5.625000000000000000e-01,2.104788002832285176e-01
5.833333333333332593e-01,2.234926730283844365e-01
6.041666666666666297e-01,2.364047078053605477e-01
6.250000000000000000e-01,2.491842511314374953e-01
6.458333333333332593e-01,2.618074636587298665e-01
6.666666666666666297e-01,2.742964689847299797e-01
6.875000000000000000e-01,2.866882053473751024e-01
7.083333333333332593e-01,2.989738218226820066e-01
7.291666666666666297e-01,3.111264497862439304e-01
7.500000000000000000e-01,3.231646526061726088e-01
7.708333333333332593e-01,3.351239007569507544e-01
7.916666666666666297e-01,3.469934565444049990e-01
8.125000000000000000e-01,3.587440745979263435e-01
8.333333333333332593e-01,3.703920364385696051e-01
8.541666666666666297e-01,3.819708134972297220e-01
8.750000000000000000e-01,3.934676673786537404e-01
8.958333333333332593e-01,4.048526061656921859e-01
9.166666666666666297e-01,4.161430937566487631e-01
9.375000000000000000e-01,4.273747004577471142e-01
9.583333333333332593e-01,4.385485559070706474e-01
9.791666666666666297e-01,4.496616953325080490e-01
1.000000000000000000e+00,4.607560389007145929e-01
1.020833333333333259e+00,4.718882811246793429e-01
1.041666666666666519e+00,4.830716333630107329e-01
1.062500000000000000e+00,4.942997918852020667e-01
1.083333333333333259e+00,5.055912437579009877e-01
1.104166666666666519e+00,5.169618077195700101e-01
1.125000000000000000e+00,5.283967274940775116e-01
1.145833333333333259e+00,5.398833916895546814e-01
1.166666666666666519e+00,5.514329559303695616e-01
1.187500000000000000e+00,5.630460047676798530e-01
1.208333333333333259e+00,5.747144878044304628e-01
1.229166666666666519e+00,5.864507847052912171e-01
1.250000000000000000e+00,5.982870034247165236e-01
1.270833333333333259e+00,6.101574128165881961e-01
1.291666666666666519e+00,6.219242910075928332e-01
1.312500000000000000e+00,6.334987218033157896e-01
1.333333333333333259e+00,6.448525740538526563e-01
1.354166666666666519e+00,6.559452013642490531e-01
1.375000000000000000e+00,6.667084437616653814e-01
1.395833333333333259e+00,6.771095856001355662e-01
1.416666666666666519e+00,6.871317674130645869e-01
1.437500000000000000e+00,6.967460794951088054e-01
1.458333333333333259e+00,7.059535091558305497e-01
1.479166666666666519e+00,7.147649496301607952e-01
1.500000000000000000e+00,7.231617837702005724e-01
1.520833333333333259e+00,7.311316893305701559e-01
1.541666666666666519e+00,7.387095215931994696e-01
1.562500000000000000e+00,7.459452855425472428e-01
1.583333333333333259e+00,7.528424943411239356e-01
1.604166666666666519e+00,7.593880284871381559e-01
1.625000000000000000e+00,7.656151979627273674e-01
1.645833333333333259e+00,7.715835781379742908e-01
1.666666666666666519e+00,7.773201298819989447e-01
1.687500000000000000e+00,7.828388170186051376e-01
1.708333333333333259e+00,7.882004332879399833e-01
1.729166666666666519e+00,7.934828556673987343e-01
1.750000000000000000e+00,7.987174198574914508e-01
1.770833333333333259e+00,8.039190830242310959e-01
1.791666666666666519e+00,8.091463838023196242e-01
1.812500000000000000e+00,8.144705376636760530e-01
1.833333333333333259e+00,8.199149314834267566e-01
1.854166666666666519e+00,8.254785247717840724e-01
1.875000000000000000e+00,8.311932608015943913e-01
1.895833333333333259e+00,8.370958402146443378e-01
1.916666666666666519e+00,8.431944211273326717e-01
1.937500000000000000e+00,8.495086465963473943e-01
1.958333333333333259e+00,8.560614453078013719e-01
1.979166666666666519e+00,8.628361004848689175e-01
2.000000000000000000e+00,8.698094645900154021e-01
2.020833333333333037e+00,8.769979715294249356e-01
2.041666666666666519e+00,8.844240587611260640e-01
2.062500000000000000e+00,8.920704876441251097e-01
2.083333333333333037e+00,8.999132995790354306e-01
2.104166666666666519e+00,9.079680723312498758e-01
2.125000000000000000e+00,9.162560402973028983e-01
2.145833333333333037e+00,9.247559920369183839e-01
2.166666666666666519e+00,9.334335251913519205e-01
2.187500000000000000e+00,9.422784713906450227e-01
2.208333333333333037e+00,9.512694745752897640e-01
2.229166666666666519e+00,9.603687881299213247e-01
2.250000000000000000e+00,9.695651113705460178e-01
2.270833333333333037e+00,9.788540536348976362e-01
2.291666666666666519e+00,9.881939298953693607e-01
2.312500000000000000e+00,9.975396502480530225e-01
2.333333333333333037e+00,1.006889504444296923e+00
2.354166666666666519e+00,1.016251974728371366e+00
2.375000000000000000e+00,1.025598284094014545e+00
2.395833333333333037e+00,1.034897051143267577e+00
