0.000000000000000000e+00,-7.854890469825700494e-01
2.083333333333333218e-02,-1.090153455777140401e+00
4.166666666666666435e-02,-3.002497748712523729e-01
6.250000000000000000e-02,-1.184721382618392910e-01
8.333333333333332871e-02,-8.780332253396253561e-01
1.041666666666666574e-01,-3.296204493374124689e-01
1.250000000000000000e-01,5.097550418843053988e-02
1.458333333333333148e-01,-6.732948518972162733e-01
1.666666666666666574e-01,-1.203472525525342007e+00
1.875000000000000000e-01,-4.844148916842339614e-01
2.083333333333333148e-01,4.056251589232334753e-01
2.291666666666666574e-01,-6.273564159607779300e-02
2.500000000000000000e-01,-1.078939425755869763e+00
2.708333333333333148e-01,-5.941984482006477108e-01
2.916666666666666297e-01,1.539706840110697528e-01
3.125000000000000000e-01,-3.681144711697867389e-01
3.333333333333333148e-01,-7.240894625930132111e-01
3.541666666666666297e-01,-1.332937963166358208e-01
3.750000000000000000e-01,3.851057452158723193e-01
3.958333333333333148e-01,-2.653964066338210803e-01
4.166666666666666297e-01,-5.690839398720674014e-01
4.375000000000000000e-01,1.228569031880389073e-01
4.583333333333333148e-01,3.602004869515526009e-01
4.791666666666666297e-01,-3.959035275949644439e-01
5.000000000000000000e-01,-2.426678857222520913e-01
5.208333333333332593e-01,5.238019238137805456e-01
5.416666666666666297e-01,-1.543803651980572844e-01
5.625000000000000000e-01,-5.551029297540848173e-01
5.833333333333332593e-01,1.265999102061480530e-01
6.041666666666666297e-01,5.245185344554184059e-01
6.250000000000000000e-01,-1.805135786626907712e-01
6.458333333333332593e-01,-5.152453193523303110e-01
6.666666666666666297e-01,1.787754430360586622e-01
6.875000000000000000e-01,4.159466005951018008e-01
7.083333333333332593e-01,-2.966624496867556471e-01
7.291666666666666297e-01,-2.774502256930387878e-01
7.500000000000000000e-01,4.368073963356357003e-01
7.708333333333332593e-01,-3.793033702282143371e-02
7.916666666666666297e-01,-4.869449511533868735e-01
8.125000000000000000e-01,2.264123052819500270e-01
8.333333333333332593e-01,3.998420062681152243e-01
8.541666666666666297e-01,-3.432607034652192524e-01
8.750000000000000000e-01,-2.042778745923740646e-01
8.958333333333332593e-01,5.263967952195337530e-01
9.166666666666666297e-01,-1.282975266903384481e-01
9.375000000000000000e-01,-5.332751446093173531e-01
9.583333333333332593e-01,2.478161398673398852e-01
9.791666666666666297e-01,4.189463594167692206e-01
1.000000000000000000e+00,-3.385396053010033546e-01
1.020833333333333259e+00,-2.707778203667725037e-01
1.041666666666666519e+00,5.106823182384288007e-01
1.062500000000000000e+00,-6.868275157286569954e-02
1.083333333333333259e+00,-5.369314053845802848e-01
1.104166666666666519e+00,2.044776823049395120e-01
1.125000000000000000e+00,4.661784985366931311e-01
1.145833333333333259e+00,-2.894160026402220476e-01
1.166666666666666519e+00,-3.351474910239500282e-01
1.187500000000000000e+00,3.967295386209805930e-01
1.208333333333333259e+00,1.118046093915138761e-01
1.229166666666666519e+00,-5.433411752854903076e-01
1.250000000000000000e+00,2.396516244602056034e-01
1.270833333333333259e+00,1.008404303126912760e+00
1.291666666666666519e+00,2.118297422413170095e-01
1.312500000000000000e+00,-1.115721646116114435e-01
1.333333333333333259e+00,6.371747636584725871e-01
1.354166666666666519e+00,6.657154405527135888e-01
1.375000000000000000e+00,-2.089815210207208729e-01
1.395833333333333259e+00,5.367340473288679803e-01
1.416666666666666519e+00,7.922707071945671586e-01
1.437500000000000000e+00,-3.463771002360785389e-02
1.458333333333333259e+00,1.178707146820674734e-01
1.479166666666666519e+00,9.227623422017965371e-01
1.500000000000000000e+00,1.997731332571526797e-01
1.520833333333333259e+00,-5.205113649356934991e-01
1.541666666666666519e+00,1.015517672060322618e-01
1.562500000000000000e+00,9.884315787756857707e-01
1.583333333333333259e+00,4.398097631585242140e-01
1.604166666666666519e+00,-4.180691753156017820e-01
1.625000000000000000e+00,1.329143863115515301e-01
1.645833333333333259e+00,8.176792892633073517e-01
1.666666666666666519e+00,1.838235768552695937e-01
1.687500000000000000e+00,-6.656993905475386830e-01
1.708333333333333259e+00,4.407792013554123756e-02
1.729166666666666519e+00,8.564884041387060831e-01
1.750000000000000000e+00,1.410494843141543442e-01
1.770833333333333259e+00,-6.300258474240105766e-01
1.791666666666666519e+00,1.385380176373527672e-01
1.812500000000000000e+00,6.356253386549562956e-01
1.833333333333333259e+00,-1.342753574990636356e-01
1.854166666666666519e+00,-6.088514608848639709e-01
1.875000000000000000e+00,2.604945921535085085e-01
1.895833333333333259e+00,5.078999563840453924e-01
1.916666666666666519e+00,-3.062434638537046006e-01
1.937500000000000000e+00,-3.129445279962493887e-01
1.958333333333333259e+00,5.156780695314434615e-01
1.979166666666666519e+00,-3.649037816063814554e-02
2.000000000000000000e+00,-5.434642722883045174e-01
2.020833333333333037e+00,2.288380407600849598e-01
2.041666666666666519e+00,5.142699989406204208e-01
2.062500000000000000e+00,-2.805627218727120287e-01
2.083333333333333037e+00,-3.611164570520057349e-01
2.104166666666666519e+00,4.122532248641240793e-01
2.125000000000000000e+00,1.775303323238486830e-01
2.145833333333333037e+00,-5.935008552894249778e-01
2.166666666666666519e+00,1.516776736546052162e-01
2.187500000000000000e+00,5.996412113783882170e-01
2.208333333333333037e+00,-1.433035883012749034e-01
2.229166666666666519e+00,-5.724019701912185232e-01
2.250000000000000000e+00,2.036733158362049878e-01
2.270833333333333037e+00,5.084322196255365300e-01
2.291666666666666519e+00,-2.531670368896372647e-01
2.312500000000000000e+00,-3.837505483650031080e-01
2.333333333333333037e+00,3.931215174956489422e-01
2.354166666666666519e+00,1.609238767759881006e-01
2.375000000000000000e+00,-5.238620506880562466e-01
2.395833333333333037e+00,1.960767894665576272e-01
2.416666666666666519e+00,4.810147956083694609e-01
2.437500000000000000e+00,-2.852343468015320349e-01
2.458333333333333037e+00,-3.117999453480670424e-01
2.479166666666666519e+00,4.302564719116849234e-01
2.500000000000000000e+00,7.110248417385234276e-02
2.520833333333333037e+00,-5.416450566423448576e-01
2.541666666666666519e+00,2.136120798987677927e-01
2.562500000000000000e+00,8.604387776442026237e-01
2.583333333333333037e+00,1.758643264395277350e-01
2.604166666666666519e+00,-4.245814180836320340e-01
2.625000000000000000e+00,3.056727817555855431e-01
2.645833333333333037e+00,8.539453103242290455e-01
2.666666666666666519e+00,8.382384874241310957e-03
2.687500000000000000e+00,-6.487996962703126425e-01
2.708333333333333037e+00,3.123269754383015129e-01
2.729166666666666519e+00,1.133848438300914196e+00
2.750000000000000000e+00,2.275887229978013349e-01
2.770833333333333037e+00,-7.067601704973958121e-01
2.791666666666666519e+00,2.905082726749064759e-01
2.812500000000000000e+00,1.248559814964795622e+00
2.833333333333333037e+00,3.262853527403652421e-01
2.854166666666666519e+00,-6.147662933510836814e-01
2.875000000000000000e+00,2.740538994009219520e-01
2.895833333333333037e+00,1.081292182524252077e+00
2.916666666666666519e+00,1.607264310865787749e-01
2.937500000000000000e+00,-7.330930450989527891e-01
2.958333333333333037e+00,2.022040080857261113e-01
2.979166666666666519e+00,1.008282964609859889e+00
3.000000000000000000e+00,1.419205292167289856e-01
3.020833333333333037e+00,-6.943829768500808797e-01
3.041666666666666519e+00,1.313392900387402584e-01
3.062500000000000000e+00,8.505871586884959923e-01
3.083333333333333037e+00,4.851382669684198290e-02
3.104166666666666519e+00,-7.364501819525514081e-01
3.125000000000000000e+00,2.539282296498815428e-02
3.145833333333333037e+00,7.805516950720459146e-01
3.166666666666666519e+00,7.627094037057774445e-03
3.187500000000000000e+00,-7.635133551216755077e-01
3.208333333333333037e+00,-5.353811454582907414e-02
3.229166666666666519e+00,6.523959124269387289e-01
3.250000000000000000e+00,-1.310683059420467145e-02
3.270833333333333037e+00,-6.134711942856913014e-01
3.291666666666666519e+00,7.180130051114178014e-02
3.312500000000000000e+00,6.580362776396863067e-01
3.333333333333333037e+00,-1.403061319568899012e-02
3.354166666666666519e+00,-6.528189573244704835e-01
3.375000000000000000e+00,5.153539726408884469e-02
3.395833333333333037e+00,7.124582065618926263e-01
3.416666666666666519e+00,1.254769857141899148e-02
3.437500000000000000e+00,-7.279916720037449274e-01
3.458333333333333037e+00,4.789126053964420926e-03
3.479166666666666519e+00,7.324743137711975383e-01
3.500000000000000000e+00,2.773740352792403163e-03
3.520833333333333037e+00,-7.511078919852152147e-01
3.541666666666666519e+00,1.880240362265797605e-02
3.562500000000000000e+00,7.585744131005511814e-01
3.583333333333333037e+00,9.797758064724049198e-04
3.604166666666666519e+00,-7.612545563904100643e-01
3.625000000000000000e+00,3.465812387711117437e-02
3.645833333333333037e+00,7.775855868298484630e-01
3.666666666666666519e+00,6.689613795086313264e-03
3.687500000000000000e+00,-7.389064045486015697e-01
3.708333333333333037e+00,6.151673008447128277e-02
3.729166666666666519e+00,8.018610623192172771e-01
3.750000000000000000e+00,3.485711434474986214e-02
3.770833333333333037e+00,-6.823484019540058121e-01
3.791666666666666519e+00,1.034615881999859932e-01
3.812500000000000000e+00,6.952793360677274048e-01
3.833333333333333037e+00,-8.387785071130376968e-02
3.854166666666666519e+00,-6.926481938788933146e-01
3.875000000000000000e+00,1.811315836412270286e-01
3.895833333333333037e+00,6.875549015032086375e-01
3.916666666666666519e+00,-9.978029144466860068e-02
3.937500000000000000e+00,-7.050005204330066499e-01
3.958333333333333037e+00,7.109932170941696272e-02
3.979166666666666519e+00,7.609175624140357419e-01
4.000000000000000000e+00,2.460376580768156018e-02
4.020833333333333037e+00,-7.438891198059278675e-01
4.041666666666666075e+00,3.403421775620252276e-03
4.062500000000000000e+00,7.990238134761844524e-01
4.083333333333333037e+00,5.772016582478980973e-02
4.104166666666666075e+00,-7.050169320201530310e-01
4.125000000000000000e+00,4.619897862271724054e-02
4.145833333333333037e+00,7.827088615302064678e-01
4.166666666666666075e+00,3.569737199635689140e-02
4.187500000000000000e+00,-7.138606766166933904e-01
4.208333333333333037e+00,4.861989703466204626e-02
4.229166666666666075e+00,7.784886565724444818e-01
4.250000000000000000e+00,3.888601520148102231e-02
4.270833333333333037e+00,-7.128062905850446329e-01
4.291666666666666075e+00,4.671283918294980020e-02
4.312500000000000000e+00,7.852986654146842938e-01
4.333333333333333037e+00,4.866897822477919688e-02
4.354166666666666075e+00,-7.058916897804632384e-01
4.375000000000000000e+00,4.850149592168884194e-02
4.395833333333333037e+00,7.850232538746023669e-01
4.416666666666666075e+00,4.351200697243520765e-02
4.437500000000000000e+00,-7.019732405791001550e-01
4.458333333333333037e+00,6.884478213817246672e-02
4.479166666666666075e+00,7.514459882167423554e-01
4.500000000000000000e+00,-1.039030547149177863e-02
4.520833333333333037e+00,-7.461656695264671235e-01
4.541666666666666075e+00,-7.085213087962566325e-02
4.562500000000000000e+00,6.250989444043011378e-01
4.583333333333333037e+00,-1.215078986765436853e-01
4.604166666666666075e+00,-5.856010788654162358e-01
4.625000000000000000e+00,1.582326648092115817e-01
4.645833333333333037e+00,5.454599328619411658e-01
4.666666666666666075e+00,-2.247826684130372898e-01
4.687500000000000000e+00,-4.413644473665732093e-01
4.708333333333333037e+00,3.119609401490466283e-01
4.729166666666666075e+00,2.808224040223308848e-01
4.750000000000000000e+00,-4.878460883866465592e-01
4.770833333333333037e+00,3.796165593435983643e-02
4.791666666666666075e+00,5.095811614759790942e-01
4.812500000000000000e+00,-2.379899218304442066e-01
4.833333333333333037e+00,-4.158272269474048155e-01
4.854166666666666075e+00,3.486271524603640204e-01
4.875000000000000000e+00,2.138380749663853497e-01
4.895833333333333037e+00,-5.397785795873593084e-01
4.916666666666666075e+00,1.074854942314488748e-01
4.937500000000000000e+00,5.461256948221675511e-01
4.958333333333333037e+00,-2.220855694127244762e-01
4.979166666666666075e+00,-4.607502897820461851e-01
5.000000000000000000e+00,2.962485733447238201e-01
5.020833333333333037e+00,3.374266549624963529e-01
5.041666666666666075e+00,-4.273426784086918895e-01
5.062500000000000000e+00,-7.813970707062085908e-02
5.083333333333333037e+00,5.171983704797742387e-01
5.104166666666666075e+00,-2.155135593916399916e-01
5.125000000000000000e+00,-4.369928708972889431e-01
5.145833333333333037e+00,3.183595602791420287e-01
5.166666666666666075e+00,2.492710503567759361e-01
5.187500000000000000e+00,-4.842997866840199617e-01
5.208333333333333037e+00,2.854386809069836550e-01
5.229166666666666075e+00,1.050966778628431575e+00
5.250000000000000000e+00,2.228928285207709414e-01
5.270833333333333037e+00,-5.859593076194447026e-01
5.291666666666666075e+00,3.365655635115364364e-01
5.312500000000000000e+00,1.241163001260999099e+00
5.333333333333333037e+00,3.273671530880906122e-01
5.354166666666666075e+00,-5.235421280771129782e-01
5.375000000000000000e+00,1.504662252549927859e-01
5.395833333333333037e+00,1.088505196431823974e+00
5.416666666666666075e+00,4.186373975751610521e-01
5.437500000000000000e+00,-4.002387431019975850e-01
5.458333333333333037e+00,2.677334352760044611e-01
5.479166666666666075e+00,8.024107387806980185e-01
5.500000000000000000e+00,1.971069540881003335e-01
5.520833333333333037e+00,-3.812564517391985319e-01
5.541666666666666075e+00,2.425992321283753639e-01
5.562500000000000000e+00,5.159155359147622466e-01
5.583333333333333037e+00,-1.223363427829800287e-01
5.604166666666666075e+00,-2.561904425773194882e-01
5.625000000000000000e+00,4.147996495128393191e-01
5.645833333333333037e+00,7.227529729250448121e-02
5.666666666666666075e+00,-4.096248914547070408e-01
5.687500000000000000e+00,2.756711774957482097e-01
5.708333333333333037e+00,2.860192240018589738e-01
5.729166666666666075e+00,-4.601269018297726165e-01
5.750000000000000000e+00,4.539280999024926377e-02
5.770833333333333037e+00,5.059333913071140110e-01
5.791666666666666075e+00,-2.139288872356133187e-01
5.812500000000000000e+00,-3.881672124770775278e-01
5.833333333333333037e+00,-3.179708642441514410e-01
5.854166666666666075e+00,1.339110721363697409e-01
5.875000000000000000e+00,-2.695034065723150504e-02
5.895833333333333037e+00,-2.675393052472864741e-01
5.916666666666666075e+00,1.467674137366734299e-01
5.937500000000000000e+00,1.371982431116087753e-01
5.958333333333333037e+00,-3.348381836963730263e-01
5.979166666666666075e+00,1.976790820153538630e-02
6.000000000000000000e+00,3.902441591539591581e-01
6.020833333333333037e+00,-3.396006230046789143e-01
6.041666666666666075e+00,-3.204504966859080262e-01
6.062500000000000000e+00,4.892276107165746124e-01
6.083333333333333037e+00,-1.320127626530012699e-02
6.104166666666666075e+00,-6.883273804869298740e-01
6.125000000000000000e+00,6.236542487664292755e-02
6.145833333333333037e+00,7.008566956889121791e-01
6.166666666666666075e+00,-2.686827172343841941e-02
6.187500000000000000e+00,-8.498534789507870002e-01
6.208333333333333037e+00,-9.715601569088483380e-02
6.229166666666666075e+00,6.900746116355938042e-01
6.250000000000000000e+00,-2.816230226865359954e-02
6.270833333333333037e+00,-8.261984121871444042e-01
6.291666666666666075e+00,-9.323023088043366768e-02
6.312500000000000000e+00,6.624851183327016280e-01
6.333333333333333037e+00,-5.253661970242476387e-02
6.354166666666666075e+00,-7.498369950092945713e-01
6.375000000000000000e+00,-1.728927131855304000e-02
6.395833333333333037e+00,7.138759717961871143e-01
6.416666666666666075e+00,-4.229031271429012362e-03
6.437500000000000000e+00,-7.478267195084620234e-01
6.458333333333333037e+00,-8.360248909326961630e-03
6.479166666666666075e+00,2.688336624758286275e-01
6.500000000000000000e+00,-3.781191477804516921e-01
6.520833333333333037e+00,-3.955087553147064172e-01
6.541666666666666075e+00,3.164260411495882774e-01
6.562500000000000000e+00,4.645565049532923707e-03
6.583333333333333037e+00,-5.846444353439423924e-01
6.604166666666666075e+00,1.145972757926365937e-01
