0.000000000000000000e+00,6.217611979757693870e-03
2.083333333333333218e-02,2.410557369151053106e-02
4.166666666666666435e-02,5.009782846049327942e-02
6.250000000000000000e-02,6.996012325567492474e-02
8.333333333333332871e-02,7.631001472651584294e-02
1.041666666666666574e-01,7.884929637501700284e-02
1.250000000000000000e-01,8.823493983459210210e-02
1.458333333333333148e-01,9.321938439290412826e-02
1.666666666666666574e-01,8.472022550754490511e-02
1.875000000000000000e-01,7.911945249747534548e-02
2.083333333333333148e-01,8.575170779007901256e-02
2.291666666666666574e-01,8.901016623406722561e-02
2.500000000000000000e-01,7.884293180161941472e-02
2.708333333333333148e-01,6.770870855778055031e-02
2.916666666666666297e-01,6.592213110728444014e-02
3.125000000000000000e-01,6.046331093493721720e-02
3.333333333333333148e-01,4.118706048134356673e-02
3.541666666666666297e-01,2.442299590383640098e-02
3.750000000000000000e-01,2.103113035699186520e-02
3.958333333333333148e-01,1.445358640766294250e-02
4.166666666666666297e-01,1.666215003883217286e-03
4.375000000000000000e-01,-3.718144374780402075e-03
4.583333333333333148e-01,-1.273530864903867858e-03
4.791666666666666297e-01,-5.799023456480434553e-03
5.000000000000000000e-01,-1.433636825483065175e-02
5.208333333333332593e-01,-1.377800467899243167e-02
5.416666666666666297e-01,-1.431617283059355081e-02
5.625000000000000000e-01,-2.227175444968699722e-02
5.833333333333332593e-01,-2.383241109092014420e-02
6.041666666666666297e-01,-1.452106203808666528e-02
6.250000000000000000e-01,-9.401384393695939173e-03
6.458333333333332593e-01,-1.717119231802031326e-02
6.666666666666666297e-01,-2.192276257786411262e-02
6.875000000000000000e-01,-1.229396371248761902e-02
7.083333333333332593e-01,-4.884277049991857245e-03
7.291666666666666297e-01,-1.076499115064519056e-02
7.500000000000000000e-01,-1.372438849080595720e-02
7.708333333333332593e-01,-2.449858593005280801e-03
7.916666666666666297e-01,6.602825632285613290e-03
8.125000000000000000e-01,2.399454831372471817e-03
8.333333333333332593e-01,1.670190356510515336e-03
8.541666666666666297e-01,7.693965063227602499e-03
8.750000000000000000e-01,6.680751748842797197e-03
8.958333333333332593e-01,-2.611042960030612674e-04
9.166666666666666297e-01,9.514248720353843088e-04
9.375000000000000000e-01,3.254036320557727579e-03
9.583333333333332593e-01,-5.183515294570588058e-03
9.791666666666666297e-01,-1.093125440899117215e-02
1.000000000000000000e+00,-3.206313859022850814e-03
1.020833333333333259e+00,1.733644058035065582e-03
1.041666666666666519e+00,-7.079786123919059281e-03
1.062500000000000000e+00,-1.335361513978081810e-02
1.083333333333333259e+00,-6.515611849976088790e-03
1.104166666666666519e+00,-2.882730572592790471e-03
1.125000000000000000e+00,-1.165910363339477465e-02
1.145833333333333259e+00,-1.689389223405835319e-02
1.166666666666666519e+00,-9.112161972639004626e-03
1.187500000000000000e+00,-4.371678693001488161e-03
1.208333333333333259e+00,-1.154463644739782066e-02
1.229166666666666519e+00,-1.459644032494244840e-02
1.250000000000000000e+00,-4.216805229196800113e-03
1.270833333333333259e+00,3.616275118539418690e-03
1.291666666666666519e+00,-2.033568868242520335e-03
1.312500000000000000e+00,-4.546142348172478240e-03
1.333333333333333259e+00,6.952449901644413947e-03
1.354166666666666519e+00,1.602380651884063867e-02
1.375000000000000000e+00,1.213012757470101170e-02
1.395833333333333259e+00,1.143697444222856706e-02
1.416666666666666519e+00,1.904065948494950214e-02
1.437500000000000000e+00,2.030047310215257056e-02
1.458333333333333259e+00,9.549140888549474682e-03
1.479166666666666519e+00,2.401079031153537189e-03
1.500000000000000000e+00,9.107071416459321458e-03
1.520833333333333259e+00,1.296935532486512103e-02
1.541666666666666519e+00,6.001149756738717589e-03
1.562500000000000000e+00,3.700552241413371680e-03
1.583333333333333259e+00,1.524708484412729687e-02
1.604166666666666519e+00,2.370231807027987567e-02
1.625000000000000000e+00,1.785792606221840717e-02
1.645833333333333259e+00,1.424618683937532888e-02
1.666666666666666519e+00,2.356193228356336100e-02
1.687500000000000000e+00,2.975781597245224369e-02
1.708333333333333259e+00,2.179050816606745156e-02
1.729166666666666519e+00,1.622715738200293523e-02
1.750000000000000000e+00,2.385012912447660033e-02
1.770833333333333259e+00,2.863117166271409927e-02
1.791666666666666519e+00,1.942132971397349944e-02
1.812500000000000000e+00,1.315000079764305427e-02
1.833333333333333259e+00,2.025251383583100487e-02
1.854166666666666519e+00,2.453915956216470157e-02
1.875000000000000000e+00,1.541216998814490084e-02
1.895833333333333259e+00,9.276614118589489658e-03
1.916666666666666519e+00,1.390899718295920962e-02
1.937500000000000000e+00,1.391864430002653225e-02
1.958333333333333259e+00,1.009300683946200757e-03
1.979166666666666519e+00,-8.694909265695400374e-03
2.000000000000000000e+00,-4.259124894853086145e-03
2.020833333333333037e+00,-2.333100337410364683e-03
2.041666666666666519e+00,-1.357631675189341185e-02
2.062500000000000000e+00,-2.214620050721223879e-02
2.083333333333333037e+00,-1.704616165431755218e-02
2.104166666666666519e+00,-1.451286251322732139e-02
2.125000000000000000e+00,-2.260109127827818545e-02
2.145833333333333037e+00,-2.561225506220988352e-02
2.166666666666666519e+00,-1.485971675541661319e-02
2.187500000000000000e+00,-6.478554056029847512e-03
2.208333333333333037e+00,-1.172635328099682663e-02
2.229166666666666519e+00,-1.416974107118655971e-02
2.250000000000000000e+00,-3.266588380590951073e-03
2.270833333333333037e+00,4.720268718840974279e-03
2.291666666666666519e+00,-1.253035555047052590e-03
2.312500000000000000e+00,-4.903592667519741759e-03
2.333333333333333037e+00,4.679438762005957639e-03
2.354166666666666519e+00,1.075323752924157994e-02
2.375000000000000000e+00,2.810861906012893183e-03
2.395833333333333037e+00,-2.776365672357306372e-03
2.416666666666666519e+00,5.072701725185885073e-03
2.437500000000000000e+00,9.657997882175721124e-03
2.458333333333333037e+00,1.616139182735940039e-04
2.479166666666666519e+00,-6.997942594636124246e-03
2.500000000000000000e+00,-1.278958530993575893e-03
2.520833333333333037e+00,1.234104694176163790e-03
2.541666666666666519e+00,-6.901872094963514351e-03
2.562500000000000000e+00,-1.029593635244752114e-02
2.583333333333333037e+00,-5.369210779135870316e-04
2.604166666666666519e+00,6.363348047968114297e-03
2.625000000000000000e+00,-7.448210887508569271e-04
2.645833333333333037e+00,-5.095681874164465983e-03
2.666666666666666519e+00,4.278863753142507498e-03
2.687500000000000000e+00,1.108391282624211771e-02
2.708333333333333037e+00,4.468564722631123733e-03
2.729166666666666519e+00,1.070769311040712778e-03
2.750000000000000000e+00,1.187507412292454316e-02
2.770833333333333037e+00,2.040533338255707055e-02
2.791666666666666519e+00,1.602743330528634894e-02
2.812500000000000000e+00,1.230143152242588536e-02
2.833333333333333037e+00,1.763253685691262146e-02
2.854166666666666519e+00,1.818747181450879394e-02
2.875000000000000000e+00,5.491705026013372383e-03
2.895833333333333037e+00,-4.465050611493171992e-03
2.916666666666666519e+00,-6.723339629392087327e-04
2.937500000000000000e+00,1.322685075799433555e-04
2.958333333333333037e+00,-9.054730257598477688e-03
2.979166666666666519e+00,-1.321675014743377459e-02
3.000000000000000000e+00,-1.007641432717097316e-02
3.020833333333333037e+00,-1.432535887157678975e-02
3.041666666666666519e+00,-2.091299365120359924e-02
3.062500000000000000e+00,-1.705814108172309940e-02
3.083333333333333037e+00,-1.583045903840271315e-02
3.104166666666666519e+00,-2.747963108323073222e-02
