0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.014806474683391802e+00
4.166666666666666435e-02,1.703176252949107905e+00
6.250000000000000000e-02,1.578652747541856360e+00
8.333333333333332871e-02,8.994340785005743300e-01
1.041666666666666574e-01,2.689087922243162954e-01
1.250000000000000000e-01,3.655409472592443532e-01
1.458333333333333148e-01,5.815029759892342831e-01
1.666666666666666574e-01,2.292896750364485925e-01
1.875000000000000000e-01,-3.731027005233324978e-01
2.083333333333333148e-01,-2.906993190046565090e-01
2.291666666666666574e-01,3.841213525485143165e-02
2.500000000000000000e-01,-2.086190507477816425e-01
2.708333333333333148e-01,-8.377731817508442536e-01
2.916666666666666297e-01,-7.645069474873651405e-01
3.125000000000000000e-01,-5.829669797535452780e-02
3.333333333333333148e-01,-8.289932572779079578e-02
3.541666666666666297e-01,-7.171933767695148898e-01
3.750000000000000000e-01,-9.760559545200081510e-01
3.958333333333333148e-01,-5.169018298305451120e-01
4.166666666666666297e-01,-4.395298451917944993e-01
4.375000000000000000e-01,-9.685225400834100995e-01
4.583333333333333148e-01,-8.332615526924223026e-01
4.791666666666666297e-01,-1.501705899752036055e-01
5.000000000000000000e-01,-2.552933462252026109e-01
5.208333333333332593e-01,-6.681889612052338556e-01
5.416666666666666297e-01,-3.702267394343802254e-01
5.625000000000000000e-01,3.075285084451235273e-01
5.833333333333332593e-01,1.974736948332545539e-01
6.041666666666666297e-01,-4.138751550982979199e-01
6.250000000000000000e-01,-2.331532783682676579e-01
6.458333333333332593e-01,4.556540140459628963e-01
6.666666666666666297e-01,3.453577030135721038e-01
6.875000000000000000e-01,-2.657341532409264184e-01
7.083333333333332593e-01,-8.500026766323570682e-02
7.291666666666666297e-01,5.209680316878022577e-01
7.500000000000000000e-01,3.552860223877737367e-01
7.708333333333332593e-01,-2.565403937692890546e-01
7.916666666666666297e-01,-7.682020333538294721e-02
8.125000000000000000e-01,5.317666052417875378e-01
8.333333333333332593e-01,3.687224305814500447e-01
8.541666666666666297e-01,-2.426951051631070500e-01
8.750000000000000000e-01,-6.261880660599522530e-02
8.958333333333332593e-01,3.298347663741550972e-01
9.166666666666666297e-01,2.315370322290585814e-02
9.375000000000000000e-01,-4.527047422998379256e-01
9.583333333333332593e-01,-1.972122468543615614e-01
9.791666666666666297e-01,4.824225789613884041e-01
1.000000000000000000e+00,3.697984564905049121e-01
1.020833333333333259e+00,-2.523489832304854907e-01
1.041666666666666519e+00,-8.704674684337349033e-02
1.062500000000000000e+00,2.333649473702713861e-01
1.083333333333333259e+00,-1.060302947364059195e-01
1.104166666666666519e+00,-3.457898335778182286e-01
1.125000000000000000e+00,6.489331482521187855e-02
1.145833333333333259e+00,1.544265043571080818e-02
1.166666666666666519e+00,-4.196883722181182219e-01
1.187500000000000000e+00,-1.514706205953169071e-01
1.208333333333333259e+00,5.250074918227266574e-01
1.229166666666666519e+00,4.282202411210861426e-01
1.250000000000000000e+00,-1.854737187122990349e-01
1.270833333333333259e+00,-2.155367377490279290e-01
1.291666666666666519e+00,2.748130660459371377e-01
1.312500000000000000e+00,1.420056981976869637e-01
1.333333333333333259e+00,-4.731844965156303262e-01
1.354166666666666519e+00,-3.031930316257764879e-01
1.375000000000000000e+00,3.656111256127819176e-01
1.395833333333333259e+00,2.599546907293097120e-01
1.416666666666666519e+00,-3.685670876746071079e-01
1.437500000000000000e+00,-2.112775020526027614e-01
1.458333333333333259e+00,4.222902905114268579e-01
1.479166666666666519e+00,2.982953780325877657e-01
1.500000000000000000e+00,-3.325264578455686681e-01
1.520833333333333259e+00,-1.808806412128269869e-01
1.541666666666666519e+00,2.280043605196085954e-01
1.562500000000000000e+00,-5.771239007895147960e-02
1.583333333333333259e+00,-5.450632876223552303e-01
1.604166666666666519e+00,-3.047611915601180499e-01
1.625000000000000000e+00,3.255037241838274475e-01
1.645833333333333259e+00,2.017698991759379057e-01
1.666666666666666519e+00,-4.538438608942617081e-01
