0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.070826546348174316e-07
4.166666666666666435e-02,-7.134914751676110075e-07
6.250000000000000000e-02,-1.293955571966080571e-06
8.333333333333332871e-02,-2.047722159944927422e-06
1.041666666666666574e-01,-2.974060701744063062e-06
1.250000000000000000e-01,-4.072224806760397718e-06
1.458333333333333148e-01,-5.341446863843626675e-06
1.666666666666666574e-01,-6.780941438140298645e-06
1.875000000000000000e-01,-8.389909652406457011e-06
2.083333333333333148e-01,-1.016754256138033238e-05
2.291666666666666574e-01,-1.211302336696220503e-05
2.500000000000000000e-01,-1.422552875423546109e-05
2.708333333333333148e-01,-1.650422966208907284e-05
2.916666666666666297e-01,-1.894829172132582250e-05
3.125000000000000000e-01,-2.155687550007880782e-05
3.333333333333333148e-01,-2.432913664323540630e-05
3.541666666666666297e-01,-2.726422595114444750e-05
3.750000000000000000e-01,-3.036128943106494672e-05
3.958333333333333148e-01,-3.361946833278918023e-05
4.166666666666666297e-01,-3.703789917449716649e-05
4.375000000000000000e-01,-4.061571376638817396e-05
4.583333333333333148e-01,-4.435203922974550821e-05
4.791666666666666297e-01,-4.824599801549763302e-05
5.000000000000000000e-01,-5.229670792560454614e-05
5.208333333333332593e-01,-5.650328212991481908e-05
5.416666666666666297e-01,-6.086482918830251189e-05
5.625000000000000000e-01,-6.538045306483735667e-05
5.833333333333332593e-01,-7.004925315068420526e-05
6.041666666666666297e-01,-7.487032428386334562e-05
6.250000000000000000e-01,-7.984275676295714838e-05
6.458333333333332593e-01,-8.496563637486073640e-05
6.666666666666666297e-01,-9.023804440792430404e-05
6.875000000000000000e-01,-9.565905767377428509e-05
7.083333333333332593e-01,-1.012277485275675775e-04
7.291666666666666297e-01,-1.069431848852116554e-04
7.500000000000000000e-01,-1.128044302487742566e-04
7.708333333333332593e-01,-1.188105437245821861e-04
7.916666666666666297e-01,-1.249605800382844623e-04
8.125000000000000000e-01,-1.312535895617183588e-04
8.333333333333332593e-01,-1.376886183330440147e-04
8.541666666666666297e-01,-1.442647080746202719e-04
8.750000000000000000e-01,-1.509808962167743986e-04
8.958333333333332593e-01,-1.578362159147878507e-04
9.166666666666666297e-01,-1.648296960727294209e-04
9.375000000000000000e-01,-1.719603613636464445e-04
9.583333333333332593e-01,-1.792272322539843928e-04
9.791666666666666297e-01,-1.866293250212722708e-04
1.000000000000000000e+00,-1.941656517740471093e-04
1.020833333333333259e+00,-2.018352204788040859e-04
1.041666666666666519e+00,-2.096370349782667418e-04
1.062500000000000000e+00,-2.175700950150425382e-04
1.083333333333333259e+00,-2.256333962496761235e-04
1.104166666666666519e+00,-2.338259302899000237e-04
1.125000000000000000e+00,-2.421466847069061318e-04
1.145833333333333259e+00,-2.505946430577067272e-04
1.166666666666666519e+00,-2.591687849086091872e-04
1.187500000000000000e+00,-2.678680858572829709e-04
1.208333333333333259e+00,-2.766915175589125270e-04
1.229166666666666519e+00,-2.856380477434998597e-04
1.250000000000000000e+00,-2.947066402437022864e-04
1.270833333333333259e+00,-3.038962550122306303e-04
1.291666666666666519e+00,-3.132058481446317773e-04
1.312500000000000000e+00,-3.226343719083383556e-04
1.333333333333333259e+00,-3.321807747622500771e-04
1.354166666666666519e+00,-3.418440013783453565e-04
1.375000000000000000e+00,-3.516229926651664311e-04
1.395833333333333259e+00,-3.615166857945727001e-04
1.416666666666666519e+00,-3.715240142233965787e-04
1.437500000000000000e+00,-3.816439077123944847e-04
1.458333333333333259e+00,-3.918752923546772217e-04
1.479166666666666519e+00,-4.022170905978953576e-04
1.500000000000000000e+00,-4.126682212687977046e-04
1.520833333333333259e+00,-4.232275995969662398e-04
1.541666666666666519e+00,-4.338941372333026195e-04
1.562500000000000000e+00,-4.446667422805506385e-04
1.583333333333333259e+00,-4.555443193156169177e-04
1.604166666666666519e+00,-4.659846614035872969e-04
1.625000000000000000e+00,-4.685839822701218585e-04
1.645833333333333259e+00,-4.660803276589527144e-04
1.666666666666666519e+00,-4.634262261510460959e-04
1.687500000000000000e+00,-4.606206371586089865e-04
1.708333333333333259e+00,-4.576626277509997925e-04
1.729166666666666519e+00,-4.545513178771110052e-04
1.750000000000000000e+00,-4.512858520661000225e-04
1.770833333333333259e+00,-4.478653849299546463e-04
