0.000000000000000000e+00,-2.272150161700312587e-01
2.083333333333333218e-02,-5.166189906066831483e-02
4.166666666666666435e-02,1.533048607910460215e-01
6.250000000000000000e-02,-1.139741575826883069e-01
8.333333333333332871e-02,-2.200751397858346226e-01
1.041666666666666574e-01,1.940996695846312625e-01
1.250000000000000000e-01,6.067547460979048901e-02
1.458333333333333148e-01,-4.186402473852937622e-01
1.666666666666666574e-01,1.021223607574875264e-01
1.875000000000000000e-01,3.416182292407976551e-01
2.083333333333333148e-01,-3.656676761774179107e-01
2.291666666666666574e-01,-2.066271869339782186e-01
2.500000000000000000e-01,4.819172347218182439e-01
2.708333333333333148e-01,-1.435975558012045628e-01
2.916666666666666297e-01,-4.532261651466591434e-01
3.125000000000000000e-01,2.397827056639113830e-01
3.333333333333333148e-01,2.931612612541088514e-01
3.541666666666666297e-01,-4.352956991197966530e-01
3.750000000000000000e-01,-1.154082120377368514e-02
3.958333333333333148e-01,4.522634344184401911e-01
4.166666666666666297e-01,-2.938023273817145231e-01
4.375000000000000000e-01,-3.277156309745004603e-01
4.583333333333333148e-01,4.305317242210233708e-01
4.791666666666666297e-01,5.770690247602876244e-02
5.000000000000000000e-01,-5.022373561553370447e-01
5.208333333333332593e-01,2.258467575581057374e-01
5.416666666666666297e-01,4.029333700425735687e-01
5.625000000000000000e-01,-3.409555942836839382e-01
5.833333333333332593e-01,-1.855710844653691571e-01
6.041666666666666297e-01,4.954408818733224695e-01
6.250000000000000000e-01,-1.279521935680135447e-01
6.458333333333332593e-01,-4.629754349265877700e-01
6.666666666666666297e-01,3.024183522149581638e-01
6.875000000000000000e-01,2.969926010893458312e-01
7.083333333333332593e-01,-4.549494792750519712e-01
7.291666666666666297e-01,-1.456126220782777425e-02
7.500000000000000000e-01,5.462087181433419314e-01
7.708333333333332593e-01,-2.332331086363695072e-01
7.916666666666666297e-01,-4.448218078903278250e-01
8.125000000000000000e-01,3.584850253751440396e-01
8.333333333333332593e-01,2.568732087735038361e-01
8.541666666666666297e-01,-5.222104829718312580e-01
8.750000000000000000e-01,1.096348741175550145e-01
8.958333333333332593e-01,5.105363946259242613e-01
9.166666666666666297e-01,-2.528776115074843345e-01
9.375000000000000000e-01,-3.985157586987365663e-01
9.583333333333332593e-01,3.739502448014969116e-01
9.791666666666666297e-01,1.802994692302162250e-01
1.000000000000000000e+00,-5.415810210422558058e-01
1.020833333333333259e+00,1.706022364377844658e-01
1.041666666666666519e+00,5.217940121412092402e-01
1.062500000000000000e+00,-2.643197618910043678e-01
1.083333333333333259e+00,-3.997813443986443227e-01
1.104166666666666519e+00,3.637339674196850003e-01
1.125000000000000000e+00,2.278835988330465134e-01
1.145833333333333259e+00,-5.668363434766425790e-01
1.166666666666666519e+00,1.303355654900775207e-01
1.187500000000000000e+00,5.402320210698875469e-01
1.208333333333333259e+00,-2.309934791923787534e-01
1.229166666666666519e+00,-4.684400858942048274e-01
1.250000000000000000e+00,2.896646776806893753e-01
