0.000000000000000000e+00,1.474861102891820337e+04
2.083333333333333218e-02,1.429787937477212836e+04
4.166666666666666435e-02,1.429892098988859652e+04
6.250000000000000000e-02,1.485054707701088046e+04
8.333333333333332871e-02,1.457437926385826358e+04
1.041666666666666574e-01,1.401577787248832465e+04
1.250000000000000000e-01,1.467974431734180325e+04
1.458333333333333148e-01,1.510042950612529967e+04
1.666666666666666574e-01,1.364967947141432523e+04
1.875000000000000000e-01,1.419608705128461588e+04
2.083333333333333148e-01,1.556359331304915759e+04
2.291666666666666574e-01,1.431738277710552575e+04
2.500000000000000000e-01,1.294789810718574518e+04
2.708333333333333148e-01,1.507207591594746555e+04
2.916666666666666297e-01,1.588421709769788504e+04
3.125000000000000000e-01,1.369281929335156747e+04
3.333333333333333148e-01,1.352067668106198835e+04
3.541666666666666297e-01,1.531706329688990081e+04
3.750000000000000000e-01,1.516716930811447673e+04
3.958333333333333148e-01,1.347822559368103975e+04
4.166666666666666297e-01,1.434114164826948763e+04
4.375000000000000000e-01,1.480217124948666969e+04
4.583333333333333148e-01,1.422662145908143066e+04
4.791666666666666297e-01,1.444591464646425084e+04
5.000000000000000000e-01,1.445716755548926085e+04
5.208333333333332593e-01,1.450344294212343084e+04
5.416666666666666297e-01,1.463360345952342323e+04
5.625000000000000000e-01,1.462961440548898827e+04
5.833333333333332593e-01,1.412407519656253862e+04
6.041666666666666297e-01,1.444909605106847448e+04
6.250000000000000000e-01,1.529340670695064182e+04
6.458333333333332593e-01,1.444876592959568734e+04
6.666666666666666297e-01,1.295286798331936370e+04
6.875000000000000000e-01,1.474948656359917368e+04
7.083333333333332593e-01,1.616073051965451668e+04
7.291666666666666297e-01,1.374319704260345316e+04
7.500000000000000000e-01,1.272662720625870861e+04
7.708333333333332593e-01,1.543186706446689641e+04
7.916666666666666297e-01,1.610134910843866237e+04
8.125000000000000000e-01,1.279500852708505772e+04
8.333333333333332593e-01,1.314540276407345664e+04
8.541666666666666297e-01,1.610579784226827906e+04
8.750000000000000000e-01,1.472644329231918164e+04
8.958333333333332593e-01,1.273060084620157431e+04
9.166666666666666297e-01,1.454102903654397596e+04
9.375000000000000000e-01,1.614223043323491947e+04
9.583333333333332593e-01,1.335544707179489342e+04
9.791666666666666297e-01,1.341588670517037826e+04
1.000000000000000000e+00,1.530739912160192034e+04
1.020833333333333259e+00,1.546422304881806122e+04
1.041666666666666519e+00,1.358750737266819851e+04
1.062500000000000000e+00,1.377647333322868144e+04
1.083333333333333259e+00,1.531697117909765802e+04
1.104166666666666519e+00,1.449092758112702359e+04
1.125000000000000000e+00,1.401556222017043183e+04
1.145833333333333259e+00,1.444269803601933745e+04
1.166666666666666519e+00,1.494954813690883020e+04
1.187500000000000000e+00,1.444468956469835757e+04
1.208333333333333259e+00,1.459040872740796476e+04
1.229166666666666519e+00,1.449141991524301557e+04
1.250000000000000000e+00,1.405491277899369379e+04
1.270833333333333259e+00,1.461360842262341612e+04
1.291666666666666519e+00,1.530399966426630635e+04
1.312500000000000000e+00,1.383912277671515767e+04
1.333333333333333259e+00,1.358546264362199145e+04
1.354166666666666519e+00,1.531314583625433806e+04
1.375000000000000000e+00,1.530647298073313141e+04
1.395833333333333259e+00,1.308970410570676540e+04
1.416666666666666519e+00,1.378411336520810073e+04
1.437500000000000000e+00,1.587468393910433224e+04
1.458333333333333259e+00,1.473928281461928054e+04
1.479166666666666519e+00,1.272597266968947224e+04
1.500000000000000000e+00,1.424830611926841084e+04
1.520833333333333259e+00,1.616522284627501358e+04
1.541666666666666519e+00,1.425963127543136943e+04
1.562500000000000000e+00,1.272800614211114589e+04
1.583333333333333259e+00,1.505509272354680434e+04
1.604166666666666519e+00,1.586352185314280359e+04
1.625000000000000000e+00,1.358416703876388419e+04
1.645833333333333259e+00,1.333909426997150513e+04
1.666666666666666519e+00,1.530205486298204414e+04
1.687500000000000000e+00,1.517902595345411100e+04
1.708333333333333259e+00,1.337003761834867328e+04
