0.000000000000000000e+00,1.881627362280181848e-03
2.083333333333333218e-02,3.380129132281590142e-03
4.166666666666666435e-02,5.072430518180681691e-03
6.250000000000000000e-02,6.489046029987320836e-03
8.333333333333332871e-02,7.034079879482499353e-03
1.041666666666666574e-01,7.044728610542694627e-03
1.250000000000000000e-01,6.814431348619922127e-03
1.458333333333333148e-01,6.282432778404141611e-03
1.666666666666666574e-01,5.727717239829994630e-03
1.875000000000000000e-01,4.837319135938872652e-03
2.083333333333333148e-01,4.047056239443169549e-03
2.291666666666666574e-01,3.052775844569639678e-03
2.500000000000000000e-01,2.735995853666681795e-03
2.708333333333333148e-01,1.962813779992535722e-03
2.916666666666666297e-01,1.450442320607416621e-03
3.125000000000000000e-01,1.517966964970108744e-03
3.333333333333333148e-01,1.245191531200053872e-03
3.541666666666666297e-01,1.685850094533834559e-03
3.750000000000000000e-01,1.752299550269303128e-03
3.958333333333333148e-01,2.523091876223302991e-03
4.166666666666666297e-01,3.392341576465620571e-03
4.375000000000000000e-01,3.425531043676008445e-03
4.583333333333333148e-01,4.215978799430681809e-03
4.791666666666666297e-01,4.576556983900660451e-03
5.000000000000000000e-01,4.702301305158079238e-03
5.208333333333332593e-01,5.308487026218998081e-03
5.416666666666666297e-01,4.846592339784111698e-03
5.625000000000000000e-01,5.408057735126619268e-03
5.833333333333332593e-01,4.929891534535607231e-03
6.041666666666666297e-01,5.125270036854322024e-03
6.250000000000000000e-01,5.211300951329873692e-03
6.458333333333332593e-01,4.947114824873046456e-03
6.666666666666666297e-01,5.353955772473566535e-03
6.875000000000000000e-01,4.934282439948641658e-03
7.083333333333332593e-01,5.280147275653925693e-03
7.291666666666666297e-01,4.701966104082706994e-03
7.500000000000000000e-01,5.132955065391119412e-03
7.708333333333332593e-01,5.073204558705880600e-03
7.916666666666666297e-01,4.835471635926361089e-03
8.125000000000000000e-01,5.061056651355395376e-03
8.333333333333332593e-01,4.615149132377748334e-03
8.541666666666666297e-01,5.065475958998779532e-03
8.750000000000000000e-01,4.562834909322625865e-03
8.958333333333332593e-01,4.921303049186187377e-03
9.166666666666666297e-01,5.029507721418337296e-03
9.375000000000000000e-01,4.801241527291703719e-03
9.583333333333332593e-01,5.141376239731861551e-03
9.791666666666666297e-01,4.389008808966967864e-03
1.000000000000000000e+00,4.819038778279743050e-03
1.020833333333333259e+00,4.326805335582125864e-03
1.041666666666666519e+00,4.687657825375605991e-03
1.062500000000000000e+00,4.825652985244003289e-03
1.083333333333333259e+00,4.431524813359279287e-03
1.104166666666666519e+00,4.661974266229543772e-03
1.125000000000000000e+00,4.149066847499435079e-03
1.145833333333333259e+00,4.557589176754247434e-03
1.166666666666666519e+00,4.088605591645744046e-03
1.187500000000000000e+00,4.164812737663976284e-03
1.208333333333333259e+00,4.480619050319748289e-03
1.229166666666666519e+00,4.030951432160661055e-03
1.250000000000000000e+00,4.314882755310562278e-03
1.270833333333333259e+00,3.591047132251990164e-03
1.291666666666666519e+00,4.080433896119612172e-03
1.312500000000000000e+00,3.832876709645745197e-03
1.333333333333333259e+00,2.575906252159709461e-02
1.354166666666666519e+00,3.987186792504708588e-02
1.375000000000000000e+00,4.809733231116605778e-02
1.395833333333333259e+00,5.381970072673240846e-02
1.416666666666666519e+00,5.672599330252551392e-02
1.437500000000000000e+00,5.910209778341110609e-02
1.458333333333333259e+00,6.002412367394095727e-02
1.479166666666666519e+00,6.081725435224566434e-02
1.500000000000000000e+00,6.127483007636781720e-02
1.520833333333333259e+00,6.088442843970161278e-02
1.541666666666666519e+00,6.133743803291313162e-02
1.562500000000000000e+00,6.072780529478659373e-02
1.583333333333333259e+00,6.134041386121230621e-02
1.604166666666666519e+00,6.144366283603999029e-02
1.625000000000000000e+00,6.120988735322901997e-02
1.645833333333333259e+00,6.145724525075389744e-02
1.666666666666666519e+00,6.104212220179539017e-02
1.687500000000000000e+00,6.153621188909327855e-02
1.708333333333333259e+00,6.107272231563226628e-02
1.729166666666666519e+00,6.117108289407699462e-02
1.750000000000000000e+00,6.146838302774865204e-02
1.770833333333333259e+00,6.117975193259339584e-02
1.791666666666666519e+00,6.157542291787666822e-02
1.812500000000000000e+00,6.106086091648339070e-02
1.833333333333333259e+00,6.152955460973167506e-02
1.854166666666666519e+00,6.121739684409453069e-02
1.875000000000000000e+00,6.133050208578260526e-02
1.895833333333333259e+00,6.145482138278407502e-02
1.916666666666666519e+00,6.101734021092072163e-02
1.937500000000000000e+00,6.131840743157063178e-02
1.958333333333333259e+00,6.083779811667976156e-02
1.979166666666666519e+00,6.122451980599441512e-02
2.000000000000000000e+00,6.097227050748230126e-02
2.020833333333333037e+00,6.084239592886213355e-02
2.041666666666666519e+00,6.119423001967539549e-02
2.062500000000000000e+00,6.068922631553454183e-02
2.083333333333333037e+00,6.109672857343247110e-02
2.104166666666666519e+00,6.038811412220675828e-02
2.125000000000000000e+00,6.087633384037052092e-02
2.145833333333333037e+00,6.082745605222034807e-02
2.166666666666666519e+00,6.067633742606567959e-02
2.187500000000000000e+00,6.112195480588390045e-02
2.208333333333333037e+00,6.072116476838712584e-02
2.229166666666666519e+00,6.115230344729507411e-02
2.250000000000000000e+00,6.069112694882534270e-02
2.270833333333333037e+00,6.099511400652873200e-02
2.291666666666666519e+00,6.080455763939248554e-02
2.312500000000000000e+00,6.043601072014638531e-02
2.333333333333333037e+00,6.082435742895714315e-02
2.354166666666666519e+00,6.022831117715285454e-02
2.375000000000000000e+00,6.079838187245613368e-02
2.395833333333333037e+00,6.029438632695613420e-02
2.416666666666666519e+00,6.081358484212466553e-02
2.437500000000000000e+00,6.065509746837987465e-02
2.458333333333333037e+00,6.060172150972956140e-02
2.479166666666666519e+00,6.103054597496744560e-02
2.500000000000000000e+00,6.061689377553688973e-02
2.520833333333333037e+00,6.100299195180035328e-02
2.541666666666666519e+00,6.051447887420225574e-02
2.562500000000000000e+00,6.086016087817573694e-02
2.583333333333333037e+00,6.063554318839881052e-02
