0.000000000000000000e+00,-3.845443757003631780e-02
2.083333333333333218e-02,-6.170703092313294807e-02
4.166666666666666435e-02,-7.508400082155518296e-02
6.250000000000000000e-02,-8.265109596666672664e-02
8.333333333333332871e-02,-8.725367852650080247e-02
1.041666666666666574e-01,-9.004951136756282615e-02
1.250000000000000000e-01,-9.176482384834420969e-02
1.458333333333333148e-01,-9.287370730473477887e-02
1.666666666666666574e-01,-9.362814214791394252e-02
1.875000000000000000e-01,-9.455116145062181232e-02
2.083333333333333148e-01,-9.470389901362169516e-02
2.291666666666666574e-01,-9.553020550825219726e-02
2.500000000000000000e-01,-9.507934859396854899e-02
2.708333333333333148e-01,-9.512846644276190533e-02
2.916666666666666297e-01,-9.521130364561554427e-02
3.125000000000000000e-01,-9.437444549099054114e-02
3.333333333333333148e-01,-9.428731403940418532e-02
3.541666666666666297e-01,-9.368528050556591824e-02
3.750000000000000000e-01,-9.389623203970262622e-02
3.958333333333333148e-01,-9.374606863399444212e-02
4.166666666666666297e-01,-9.327829213194947788e-02
4.375000000000000000e-01,-9.368194485442160602e-02
4.583333333333333148e-01,-9.337516346146010338e-02
4.791666666666666297e-01,-9.363226310269481822e-02
5.000000000000000000e-01,-9.331645825258307048e-02
5.208333333333332593e-01,-9.332113826835722326e-02
5.416666666666666297e-01,-9.407216185861785873e-02
5.625000000000000000e-01,-9.378741609678180324e-02
5.833333333333332593e-01,-9.452107680327383188e-02
6.041666666666666297e-01,-9.414845193520898770e-02
6.250000000000000000e-01,-9.441238331666988726e-02
6.458333333333332593e-01,-9.454390499031832540e-02
6.666666666666666297e-01,-9.439881255797118176e-02
6.875000000000000000e-01,-9.492835763285679962e-02
7.083333333333332593e-01,-9.455812528230424230e-02
7.291666666666666297e-01,-9.512558556620331895e-02
7.500000000000000000e-01,-9.480860058839166160e-02
7.708333333333332593e-01,-9.478794482381830422e-02
7.916666666666666297e-01,-9.486511893826025943e-02
8.125000000000000000e-01,-9.447391958442387383e-02
8.333333333333332593e-01,-9.499393937582242819e-02
8.541666666666666297e-01,-9.445981431890078384e-02
8.750000000000000000e-01,-9.481648276260476460e-02
8.958333333333332593e-01,-9.431728078970307017e-02
9.166666666666666297e-01,-9.432478084936059270e-02
9.375000000000000000e-01,-9.452214247760534760e-02
9.583333333333332593e-01,-9.414128767800682140e-02
9.791666666666666297e-01,-9.454736315741826824e-02
1.000000000000000000e+00,-9.407010314193503531e-02
