0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.488913558138754677e-09
4.166666666666666435e-02,3.745116673895020046e-09
6.250000000000000000e-02,4.958527865856361622e-09
8.333333333333332871e-02,6.146047832373506197e-09
1.041666666666666574e-01,7.304653353131483527e-09
1.250000000000000000e-01,8.429123233146837890e-09
1.458333333333333148e-01,9.514115195286323213e-09
1.666666666666666574e-01,1.055440308821367801e-08
1.875000000000000000e-01,1.154489995150012730e-08
2.083333333333333148e-01,1.248066587609010494e-08
2.291666666666666574e-01,1.335691017270567974e-08
2.500000000000000000e-01,1.416899231406966249e-08
2.708333333333333148e-01,1.491242163804095460e-08
2.916666666666666297e-01,1.558286795730732154e-08
3.125000000000000000e-01,1.617615315681809616e-08
3.333333333333333148e-01,1.668825771190490385e-08
3.541666666666666297e-01,1.711532234039889221e-08
3.750000000000000000e-01,1.745364584713361313e-08
3.958333333333333148e-01,1.769969076437824815e-08
4.166666666666666297e-01,1.785008481034675057e-08
4.375000000000000000e-01,1.790161710739828268e-08
4.583333333333333148e-01,1.785124349978981873e-08
4.791666666666666297e-01,1.769608639879160445e-08
5.000000000000000000e-01,1.743343510536462301e-08
5.208333333333332593e-01,1.706074588760467183e-08
5.416666666666666297e-01,1.657564343925245752e-08
5.625000000000000000e-01,1.597592369345544038e-08
5.833333333333332593e-01,1.525955077667741241e-08
6.041666666666666297e-01,1.442465751207659885e-08
6.250000000000000000e-01,1.346954707162497238e-08
6.458333333333332593e-01,1.239269789373782439e-08
6.666666666666666297e-01,1.119275813319133381e-08
6.875000000000000000e-01,9.868544499479560407e-09
7.083333333333332593e-01,8.419049187961623596e-09
7.291666666666666297e-01,6.843438653680979038e-09
7.500000000000000000e-01,5.141049222929647066e-09
7.708333333333332593e-01,3.311390991211409050e-09
7.916666666666666297e-01,1.354148352437076138e-09
8.125000000000000000e-01,-7.308205689919642264e-10
8.333333333333332593e-01,-2.943483905276077917e-09
8.541666666666666297e-01,-5.283634948108361819e-09
8.750000000000000000e-01,-7.750892200302784272e-09
8.958333333333332593e-01,-1.034470000824644938e-08
9.166666666666666297e-01,-1.306432759386021113e-08
9.375000000000000000e-01,-1.590886731213289276e-08
9.583333333333332593e-01,-1.887723976235840961e-08
9.791666666666666297e-01,-2.196818431427535671e-08
1.000000000000000000e+00,-2.518026566490774741e-08
1.020833333333333259e+00,-2.851187571010451996e-08
1.041666666666666519e+00,-3.196122736200619205e-08
1.062500000000000000e+00,-3.552635346484267509e-08
1.083333333333333259e+00,-3.920511404876161149e-08
1.104166666666666519e+00,-4.299519050869536731e-08
1.125000000000000000e+00,-4.689408680472875741e-08
1.145833333333333259e+00,-5.089912824882319335e-08
1.166666666666666519e+00,-5.500746289879289316e-08
1.187500000000000000e+00,-5.915593668798503794e-08
1.208333333333333259e+00,-6.221830711746055714e-08
1.229166666666666519e+00,-6.461146403007571566e-08
1.250000000000000000e+00,-6.709504705660495336e-08
1.270833333333333259e+00,-6.966907190507249794e-08
1.291666666666666519e+00,-7.233378169490852065e-08
1.312500000000000000e+00,-7.508951042491771960e-08
1.333333333333333259e+00,-7.793667146008607824e-08
1.354166666666666519e+00,-8.087575249778267081e-08
1.375000000000000000e+00,-8.390731336063760024e-08
1.395833333333333259e+00,-8.703198942984398960e-08
1.416666666666666519e+00,-9.025049059968305586e-08
1.437500000000000000e+00,-9.356359891550690623e-08
1.458333333333333259e+00,-9.697217058725904407e-08
1.479166666666666519e+00,-1.004771343115443197e-07
1.500000000000000000e+00,-1.040794919040774625e-07
1.520833333333333259e+00,-1.077803189579471125e-07
1.541666666666666519e+00,-1.115807653986323062e-07
1.562500000000000000e+00,-1.154820514827691822e-07
1.583333333333333259e+00,-1.194854712443701721e-07
1.604166666666666519e+00,-1.235923904038685893e-07
1.625000000000000000e+00,-1.278042476330093408e-07
1.645833333333333259e+00,-1.321225535868162114e-07
1.666666666666666519e+00,-1.365488925170009516e-07
1.687500000000000000e+00,-1.410849194323552026e-07
1.708333333333333259e+00,-1.457323628738299071e-07
1.729166666666666519e+00,-1.504930230816832786e-07
1.750000000000000000e+00,-1.553687693108146394e-07
1.770833333333333259e+00,-1.603615445547732588e-07
1.791666666666666519e+00,-1.654733639452751988e-07
1.812500000000000000e+00,-1.712258078224159088e-07
1.833333333333333259e+00,-1.838557562694543794e-07
1.854166666666666519e+00,-2.008854738010227367e-07
1.875000000000000000e+00,-2.180427273893911620e-07
1.895833333333333259e+00,-2.353219696367041459e-07
1.916666666666666519e+00,-2.527192650052387232e-07
1.937500000000000000e+00,-2.702307053721016480e-07
1.958333333333333259e+00,-2.878522239336630738e-07
1.979166666666666519e+00,-3.055795749284022182e-07
2.000000000000000000e+00,-3.234083209362495009e-07
2.020833333333333037e+00,-3.413338309166924304e-07
2.041666666666666519e+00,-3.593512750717448201e-07
2.062500000000000000e+00,-3.774556209866580037e-07
2.083333333333333037e+00,-3.956416356434837463e-07
2.104166666666666519e+00,-4.139038792385369282e-07
2.125000000000000000e+00,-4.322367079186666597e-07
2.145833333333333037e+00,-4.506342727229318120e-07
2.166666666666666519e+00,-4.690905128579374159e-07
2.187500000000000000e+00,-4.875991602927702899e-07
2.208333333333333037e+00,-5.061537385070415685e-07
2.229166666666666519e+00,-5.247475623101574000e-07
2.250000000000000000e+00,-5.433737359697767801e-07
2.270833333333333037e+00,-5.620251547606964220e-07
2.291666666666666519e+00,-5.806945059199659554e-07
2.312500000000000000e+00,-5.993742672529058996e-07
2.333333333333333037e+00,-6.180567085916348713e-07
2.354166666666666519e+00,-6.367338919886631997e-07
2.375000000000000000e+00,-6.553976721815900250e-07
2.395833333333333037e+00,-6.740396995487493809e-07
2.416666666666666519e+00,-6.926514169341681793e-07
2.437500000000000000e+00,-7.095899458608237047e-07
2.458333333333333037e+00,-7.106964340284037802e-07
2.479166666666666519e+00,-7.019482029521041533e-07
2.500000000000000000e+00,-6.931307773316366125e-07
2.520833333333333037e+00,-6.842425313155193104e-07
2.541666666666666519e+00,-6.752837009241661735e-07
2.562500000000000000e+00,-6.662551226325247371e-07
2.583333333333333037e+00,-6.571580795680231625e-07
2.604166666666666519e+00,-6.479942784068817803e-07
2.625000000000000000e+00,-6.387658464053549368e-07
2.645833333333333037e+00,-6.294753279536655397e-07
2.666666666666666519e+00,-6.201256771799894951e-07
2.687500000000000000e+00,-6.107202588154762466e-07
2.708333333333333037e+00,-6.012628448252878830e-07
2.729166666666666519e+00,-5.917576145506033648e-07
2.750000000000000000e+00,-5.822091551863400243e-07
2.770833333333333037e+00,-5.726224520618621537e-07
2.791666666666666519e+00,-5.630028943718805659e-07
2.812500000000000000e+00,-5.533562768026542084e-07
2.833333333333333037e+00,-5.436887956986968215e-07
