0.000000000000000000e+00,1.000013494373146239e+00
2.083333333333333218e-02,1.000055694125152383e+00
4.166666666666666435e-02,1.000164135242022079e+00
6.250000000000000000e-02,1.000388668388340729e+00
8.333333333333332871e-02,1.000760680193195640e+00
1.041666666666666574e-01,1.001252698350017400e+00
1.250000000000000000e-01,1.001797859547607139e+00
1.458333333333333148e-01,1.002312888090557852e+00
1.666666666666666574e-01,1.002742987807006436e+00
1.875000000000000000e-01,1.003050737519953994e+00
2.083333333333333148e-01,1.003214007459172885e+00
2.291666666666666574e-01,1.003224392915767371e+00
2.500000000000000000e-01,1.003101619748794748e+00
2.708333333333333148e-01,1.002883879137637990e+00
2.916666666666666297e-01,1.002593043309652154e+00
3.125000000000000000e-01,1.002235615485372433e+00
3.333333333333333148e-01,1.001830999165884695e+00
3.541666666666666297e-01,1.001421532773535850e+00
3.750000000000000000e-01,1.001048516261908716e+00
3.958333333333333148e-01,1.000719915021725859e+00
4.166666666666666297e-01,1.000432685760800577e+00
4.375000000000000000e-01,1.000201893224096139e+00
4.583333333333333148e-01,1.000038374193914059e+00
4.791666666666666297e-01,9.999312827032860174e-01
5.000000000000000000e-01,9.998700310947311598e-01
5.208333333333332593e-01,9.998507305930615097e-01
5.416666666666666297e-01,9.998684484186231014e-01
5.625000000000000000e-01,9.999118491323826241e-01
5.833333333333332593e-01,1.000400014385779635e+00
6.041666666666666297e-01,1.001465340848104013e+00
6.250000000000000000e-01,1.002930381484569367e+00
6.458333333333332593e-01,1.004705805812330377e+00
6.666666666666666297e-01,1.006737192672665149e+00
6.875000000000000000e-01,1.008968979232680807e+00
7.083333333333332593e-01,1.011318453169981479e+00
7.291666666666666297e-01,1.013681687778907659e+00
7.500000000000000000e-01,1.015965973724479943e+00
7.708333333333332593e-01,1.018099445706997619e+00
7.916666666666666297e-01,1.020033348521294903e+00
8.125000000000000000e-01,1.021740069593360722e+00
8.333333333333332593e-01,1.023221199041705276e+00
8.541666666666666297e-01,1.024494823256538290e+00
8.750000000000000000e-01,1.025606161100216074e+00
8.958333333333332593e-01,1.026593094509864912e+00
9.166666666666666297e-01,1.027494481221123968e+00
9.375000000000000000e-01,1.028363897281821204e+00
9.583333333333332593e-01,1.029250392513714196e+00
9.791666666666666297e-01,1.030174522925886738e+00
1.000000000000000000e+00,1.031150439437394928e+00
1.020833333333333259e+00,1.032206452564286669e+00
1.041666666666666519e+00,1.033362314114046443e+00
1.062500000000000000e+00,1.034612850736812639e+00
1.083333333333333259e+00,1.035947078997251136e+00
1.104166666666666519e+00,1.037351010214589975e+00
1.125000000000000000e+00,1.038824216770217079e+00
1.145833333333333259e+00,1.040363686704607993e+00
1.166666666666666519e+00,1.041957487054922860e+00
1.187500000000000000e+00,1.044330560365515526e+00
1.208333333333333259e+00,1.047705955966179658e+00
1.229166666666666519e+00,1.051747252531799237e+00
1.250000000000000000e+00,1.056240668037328856e+00
1.270833333333333259e+00,1.061006402527804982e+00
1.291666666666666519e+00,1.065903054753030377e+00
1.312500000000000000e+00,1.070812093672607546e+00
1.333333333333333259e+00,1.075646426638499298e+00
1.354166666666666519e+00,1.080359504579921026e+00
1.375000000000000000e+00,1.084912988212130225e+00
1.395833333333333259e+00,1.089286177338055328e+00
1.416666666666666519e+00,1.093479524021777616e+00
1.437500000000000000e+00,1.097517886020917155e+00
1.458333333333333259e+00,1.101434512494003704e+00
1.479166666666666519e+00,1.105261709742969556e+00
1.500000000000000000e+00,1.109030019696884084e+00
1.520833333333333259e+00,1.112783356284142933e+00
1.541666666666666519e+00,1.116556066062338815e+00
1.562500000000000000e+00,1.120368896364863254e+00
1.583333333333333259e+00,1.124229220511685501e+00
1.604166666666666519e+00,1.128164260559230136e+00
1.625000000000000000e+00,1.132185490710917231e+00
1.645833333333333259e+00,1.136298655137711444e+00
1.666666666666666519e+00,1.140496331013063358e+00
1.687500000000000000e+00,1.144770793625412564e+00
1.708333333333333259e+00,1.149123401178717474e+00
1.729166666666666519e+00,1.153535350966279349e+00
1.750000000000000000e+00,1.158004584737816423e+00
1.770833333333333259e+00,1.162519774318270471e+00
1.791666666666666519e+00,1.167075316773362292e+00
1.812500000000000000e+00,1.171355115768402344e+00
1.833333333333333259e+00,1.175236449309465803e+00
1.854166666666666519e+00,1.178859868310560222e+00
1.875000000000000000e+00,1.182323738217473830e+00
1.895833333333333259e+00,1.185708130373531066e+00
1.916666666666666519e+00,1.189066132579607693e+00
1.937500000000000000e+00,1.192433511686874503e+00
1.958333333333333259e+00,1.195821813146008772e+00
1.979166666666666519e+00,1.199216723769174875e+00
2.000000000000000000e+00,1.202622075356930775e+00
2.020833333333333037e+00,1.206027512053952755e+00
2.041666666666666519e+00,1.209423112430803915e+00
