0.000000000000000000e+00,2.245925557273215762e-04
2.083333333333333218e-02,2.650426337543867854e-03
4.166666666666666435e-02,1.011478109861315040e-02
6.250000000000000000e-02,2.555949483100228292e-02
8.333333333333332871e-02,5.196730580921758713e-02
1.041666666666666574e-01,9.192724911377976593e-02
1.250000000000000000e-01,1.433936074065019217e-01
1.458333333333333148e-01,2.033468628874741391e-01
1.666666666666666574e-01,2.684494739900569749e-01
1.875000000000000000e-01,3.362520757545897632e-01
2.083333333333333148e-01,4.037955527381242304e-01
2.291666666666666574e-01,4.687203252505339757e-01
2.500000000000000000e-01,5.293368307902185377e-01
2.708333333333333148e-01,5.866922628084568769e-01
2.916666666666666297e-01,6.398973791759012819e-01
3.125000000000000000e-01,6.862968373286205681e-01
3.333333333333333148e-01,7.273652999777365791e-01
3.541666666666666297e-01,7.652840814778297807e-01
3.750000000000000000e-01,7.986479664775046894e-01
3.958333333333333148e-01,8.250265131516216766e-01
4.166666666666666297e-01,8.456313893210042343e-01
4.375000000000000000e-01,8.630742313461219339e-01
4.583333333333333148e-01,8.760066995288566805e-01
4.791666666666666297e-01,8.818731606731229355e-01
5.000000000000000000e-01,8.820765935579572004e-01
5.208333333333332593e-01,8.794143866250863084e-01
5.416666666666666297e-01,8.740901311842907973e-01
5.625000000000000000e-01,8.645452164080172919e-01
5.833333333333332593e-01,8.519826721062592201e-01
6.041666666666666297e-01,8.355865787614704665e-01
6.250000000000000000e-01,8.146953307812925260e-01
6.458333333333332593e-01,7.916357281113984845e-01
6.666666666666666297e-01,7.690279478904786803e-01
6.875000000000000000e-01,7.459750690291482300e-01
7.083333333333332593e-01,7.224490217354710975e-01
7.291666666666666297e-01,6.999793152806601526e-01
7.500000000000000000e-01,6.781196667984198401e-01
7.708333333333332593e-01,6.576919500728388712e-01
7.916666666666666297e-01,6.399050710358843430e-01
8.125000000000000000e-01,6.231040448723337288e-01
8.333333333333332593e-01,6.051199998925045342e-01
8.541666666666666297e-01,5.871174825865591584e-01
8.750000000000000000e-01,5.709150129318379951e-01
8.958333333333332593e-01,5.557844263806502871e-01
9.166666666666666297e-01,5.414904518708373304e-01
9.375000000000000000e-01,5.296132067354843986e-01
9.583333333333332593e-01,5.198460467596763834e-01
9.791666666666666297e-01,5.108002951227557098e-01
1.000000000000000000e+00,5.033505055689377894e-01
1.020833333333333259e+00,4.992310509944252184e-01
1.041666666666666519e+00,4.969506366032177547e-01
1.062500000000000000e+00,4.946728204677507956e-01
1.083333333333333259e+00,4.941269571166884700e-01
1.104166666666666519e+00,4.966242386333761805e-01
1.125000000000000000e+00,5.005134783522681152e-01
1.145833333333333259e+00,5.040329778380677750e-01
1.166666666666666519e+00,5.088580103697970536e-01
1.187500000000000000e+00,5.163203838730501261e-01
1.208333333333333259e+00,5.253790300855230022e-01
1.229166666666666519e+00,5.361962492961598326e-01
1.250000000000000000e+00,5.510316992442647610e-01
1.270833333333333259e+00,5.687958259725233168e-01
1.291666666666666519e+00,5.875042636149401254e-01
1.312500000000000000e+00,6.065594137721270762e-01
1.333333333333333259e+00,6.258754976111030599e-01
1.354166666666666519e+00,6.438392168044893005e-01
1.375000000000000000e+00,6.610503221188313017e-01
1.395833333333333259e+00,6.794600822148300079e-01
1.416666666666666519e+00,6.977032203067757843e-01
1.437500000000000000e+00,7.133043055521522957e-01
1.458333333333333259e+00,7.277354401149478402e-01
1.479166666666666519e+00,7.425884768109118905e-01
1.500000000000000000e+00,7.559049428532603754e-01
1.520833333333333259e+00,7.649486003580318050e-01
1.541666666666666519e+00,7.713669893250183485e-01
1.562500000000000000e+00,7.782923002512103228e-01
1.583333333333333259e+00,7.842364705469879738e-01
1.604166666666666519e+00,7.862458685615353327e-01
1.625000000000000000e+00,7.858890688681803294e-01
1.645833333333333259e+00,7.858164873505862902e-01
1.666666666666666519e+00,7.845606654587493622e-01
1.687500000000000000e+00,7.811607885969371612e-01
1.708333333333333259e+00,7.776091127109012735e-01
1.729166666666666519e+00,7.742686448627289497e-01
