0.000000000000000000e+00,1.387298062663836330e-04
2.083333333333333218e-02,1.892964218570697150e-03
4.166666666666666435e-02,7.419565246408230987e-03
6.250000000000000000e-02,1.581322360401844068e-02
8.333333333333332871e-02,2.490702763180664692e-02
1.041666666666666574e-01,3.557103167818002898e-02
1.250000000000000000e-01,4.776557271875810778e-02
1.458333333333333148e-01,5.958174719824887999e-02
1.666666666666666574e-01,7.146764844202896372e-02
1.875000000000000000e-01,8.456101948126697188e-02
2.083333333333333148e-01,9.732248547938145145e-02
2.291666666666666574e-01,1.073797332181596620e-01
2.500000000000000000e-01,1.161110878228624743e-01
2.708333333333333148e-01,1.258570130513026464e-01
2.916666666666666297e-01,1.354665613203151486e-01
3.125000000000000000e-01,1.426858962346906901e-01
3.333333333333333148e-01,1.487726142986249278e-01
3.541666666666666297e-01,1.559228624441339750e-01
3.750000000000000000e-01,1.628092210016232610e-01
3.958333333333333148e-01,1.672315870465090892e-01
4.166666666666666297e-01,1.704713202176854625e-01
4.375000000000000000e-01,1.744031060481290862e-01
4.583333333333333148e-01,1.776247912616195912e-01
4.791666666666666297e-01,1.779318913007834901e-01
5.000000000000000000e-01,1.766765993614010377e-01
5.208333333333332593e-01,1.762805255180163733e-01
5.416666666666666297e-01,1.755085453435253628e-01
5.625000000000000000e-01,1.721394087003122464e-01
5.833333333333332593e-01,1.674016923218848152e-01
6.041666666666666297e-01,1.635735769605037304e-01
6.250000000000000000e-01,1.595143881866635804e-01
6.458333333333332593e-01,1.533006998376741925e-01
6.666666666666666297e-01,1.463900336946414027e-01
6.875000000000000000e-01,1.410227277459624173e-01
7.083333333333332593e-01,1.356984478358733426e-01
7.291666666666666297e-01,1.284127833948293385e-01
7.500000000000000000e-01,1.203433765487692542e-01
7.708333333333332593e-01,1.138449492531375257e-01
7.916666666666666297e-01,1.081074807147131278e-01
8.125000000000000000e-01,1.019273842674816855e-01
8.333333333333332593e-01,9.681973637366644847e-02
8.541666666666666297e-01,9.464676028814297815e-02
8.750000000000000000e-01,9.397391377566512161e-02
8.958333333333332593e-01,9.241511820903211549e-02
9.166666666666666297e-01,9.107568028454925135e-02
9.375000000000000000e-01,9.222536233970179964e-02
9.583333333333332593e-01,9.459535083335703087e-02
9.791666666666666297e-01,9.585426162468423106e-02
1.000000000000000000e+00,9.720439110813743067e-02
1.020833333333333259e+00,1.009797009729371808e-01
1.041666666666666519e+00,1.060590429761831127e-01
1.062500000000000000e+00,1.101482266120406422e-01
1.083333333333333259e+00,1.136907879133789573e-01
1.104166666666666519e+00,1.182006953640526853e-01
1.125000000000000000e+00,1.223224484844237653e-01
1.145833333333333259e+00,1.238731568658037879e-01
1.166666666666666519e+00,1.241418002853474783e-01
1.187500000000000000e+00,1.254224339431092849e-01
1.208333333333333259e+00,1.265794851176479663e-01
1.229166666666666519e+00,1.252745293822156436e-01
1.250000000000000000e+00,1.226900125150554716e-01
1.270833333333333259e+00,1.210373571089358863e-01
1.291666666666666519e+00,1.192308971288149194e-01
1.312500000000000000e+00,1.161130188762090620e-01
1.333333333333333259e+00,1.132901550306596727e-01
1.354166666666666519e+00,1.127921357538931163e-01
1.375000000000000000e+00,1.132100904208820785e-01
1.395833333333333259e+00,1.121801792276446996e-01
1.416666666666666519e+00,1.107900682278036841e-01
1.437500000000000000e+00,1.112419371210586344e-01
1.458333333333333259e+00,1.122350286607015496e-01
1.479166666666666519e+00,1.114954444647127257e-01
