0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-1.269137821736736171e+00
4.166666666666666435e-02,-1.163432971834754692e+00
6.250000000000000000e-02,-6.509062721686000863e-01
8.333333333333332871e-02,-1.027435715312724041e+00
1.041666666666666574e-01,-1.561087479718884730e+00
1.250000000000000000e-01,-1.123033081086333151e+00
1.458333333333333148e-01,-5.977139231583730172e-01
1.666666666666666574e-01,-1.091388443853918311e+00
1.875000000000000000e-01,-1.117063069990305912e+00
2.083333333333333148e-01,-2.718746333654737946e-01
2.291666666666666574e-01,-1.768361642758491392e-01
2.500000000000000000e-01,-9.154552467329821752e-01
2.708333333333333148e-01,-9.693411569620828949e-01
2.916666666666666297e-01,-1.908163683497532404e-01
3.125000000000000000e-01,5.209020392573915359e-02
3.333333333333333148e-01,-4.201016922913654028e-01
3.541666666666666297e-01,-4.022267242796075948e-01
3.750000000000000000e-01,9.252842017450824130e-02
3.958333333333333148e-01,-4.139777436611957739e-02
4.166666666666666297e-01,-3.878735319612758303e-01
4.375000000000000000e-01,-6.103978660948428114e-02
4.583333333333333148e-01,1.003286564545335935e-01
4.791666666666666297e-01,-2.742552036973497920e-01
5.000000000000000000e-01,-1.683872983079872654e-01
5.208333333333332593e-01,-4.856301013124664223e-01
5.416666666666666297e-01,-1.162979559262202756e+00
5.625000000000000000e-01,-9.532371740865919207e-01
5.833333333333332593e-01,-8.521684569073801896e-01
6.041666666666666297e-01,-1.479454231459715885e+00
6.250000000000000000e-01,-1.729173762345834753e+00
6.458333333333332593e-01,-1.401046085376607131e+00
6.666666666666666297e-01,-1.668121863879347799e+00
6.875000000000000000e-01,-2.146411324270135701e+00
7.083333333333332593e-01,-1.702456925839209489e+00
7.291666666666666297e-01,-1.233201569907681261e+00
7.500000000000000000e-01,-1.523077784037889515e+00
7.708333333333332593e-01,-1.711250300358329923e+00
7.916666666666666297e-01,-1.065624778058692712e+00
8.125000000000000000e-01,-6.570375577169240700e-01
8.333333333333332593e-01,-1.055757811982344307e+00
8.541666666666666297e-01,-9.622799487261399776e-01
8.750000000000000000e-01,-3.952610984108790859e-01
8.958333333333332593e-01,-3.536177924113985682e-01
9.166666666666666297e-01,-6.010893074517262846e-01
9.375000000000000000e-01,-3.544564229798758959e-01
9.583333333333332593e-01,-1.686203575383604658e-01
9.791666666666666297e-01,-2.581142759508683326e-01
1.000000000000000000e+00,-2.036431815449279981e-01
1.020833333333333259e+00,-4.711260229334381933e-01
1.041666666666666519e+00,-1.218745069416597104e+00
1.062500000000000000e+00,-1.221638004618021967e+00
1.083333333333333259e+00,-6.181005204648890583e-01
1.104166666666666519e+00,-8.536211711747778708e-01
1.125000000000000000e+00,-1.454745103265601358e+00
