0.000000000000000000e+00,-6.582153125584202513e-01
2.083333333333333218e-02,-1.332962102342810207e+00
4.166666666666666435e-02,-6.629575169240714549e-01
6.250000000000000000e-02,-8.921584389083303535e-04
8.333333333333332871e-02,-6.529500080687649088e-01
1.041666666666666574e-01,-9.133612694536340504e-01
1.250000000000000000e-01,-2.500227843836090313e-01
1.458333333333333148e-01,4.171940011353143518e-01
1.666666666666666574e-01,-2.786663091239011125e-01
1.875000000000000000e-01,6.521730868305861128e-03
2.083333333333333148e-01,6.734131701240723133e-01
2.291666666666666574e-01,3.196404217715531626e-02
2.500000000000000000e-01,-1.029612060643117499e-01
2.708333333333333148e-01,5.732119310369955256e-01
2.916666666666666297e-01,9.266397341865522108e-01
3.125000000000000000e-01,2.916303638979194091e-01
3.333333333333333148e-01,-3.881191398695095218e-01
3.541666666666666297e-01,3.120722085325898787e-01
3.750000000000000000e-01,9.811548504087618250e-01
3.958333333333333148e-01,3.525612570076734897e-01
4.166666666666666297e-01,-2.658083782424414121e-01
4.375000000000000000e-01,3.884708027274750841e-01
4.583333333333333148e-01,1.084519880388169488e+00
4.791666666666666297e-01,4.306826591777713764e-01
5.000000000000000000e-01,-1.971733649115411102e-01
5.208333333333332593e-01,-5.927014653714131331e-02
5.416666666666666297e-01,6.215744825320332900e-01
5.625000000000000000e-01,-6.502382652703997401e-02
5.833333333333332593e-01,-7.254602160508044628e-01
6.041666666666666297e-01,-9.927027352104261793e-02
6.250000000000000000e-01,5.372470349062811179e-01
6.458333333333332593e-01,-1.421966305564507371e-01
6.666666666666666297e-01,-8.246357599343145939e-01
6.875000000000000000e-01,-1.822005967379813074e-01
7.083333333333332593e-01,4.277820645854697457e-01
7.291666666666666297e-01,-1.429499645934367569e-01
7.500000000000000000e-01,-4.018129832209550445e-01
7.708333333333332593e-01,2.711764547123258207e-01
7.916666666666666297e-01,5.188997898527574204e-01
8.125000000000000000e-01,-9.173379617046702184e-02
8.333333333333332593e-01,-7.538564941218554027e-01
8.541666666666666297e-01,-8.222686783444685399e-02
8.750000000000000000e-01,6.001904523820519310e-01
8.958333333333332593e-01,-3.324341704597630343e-02
9.166666666666666297e-01,-6.551024822966649008e-01
9.375000000000000000e-01,-5.506172394728364727e-03
9.583333333333332593e-01,6.977003668258622282e-01
9.791666666666666297e-01,4.649539178112827020e-02
1.000000000000000000e+00,-5.818803189594314862e-01
1.020833333333333259e+00,3.180202616709151830e-02
1.041666666666666519e+00,7.129041750040412406e-01
1.062500000000000000e+00,4.366871936780736263e-02
1.083333333333333259e+00,-6.138679484077371740e-01
1.104166666666666519e+00,1.557388156452305106e-02
1.125000000000000000e+00,6.694687578979745535e-01
