0.000000000000000000e+00,1.000041674810745906e+00
2.083333333333333218e-02,1.000141176204947691e+00
4.166666666666666435e-02,1.000289067194998660e+00
6.250000000000000000e-02,1.000477553690737320e+00
8.333333333333332871e-02,1.000690398364606049e+00
1.041666666666666574e-01,1.000911794936292898e+00
1.250000000000000000e-01,1.001132881251355800e+00
1.458333333333333148e-01,1.001346472380108432e+00
1.666666666666666574e-01,1.001552594796818907e+00
1.875000000000000000e-01,1.001748577895541947e+00
2.083333333333333148e-01,1.001932992814308365e+00
2.291666666666666574e-01,1.002099821442583361e+00
2.500000000000000000e-01,1.002256380468612873e+00
2.708333333333333148e-01,1.002407005158487907e+00
2.916666666666666297e-01,1.002552610402020816e+00
3.125000000000000000e-01,1.002700284329392622e+00
3.333333333333333148e-01,1.002843241713257338e+00
3.541666666666666297e-01,1.002988460785445568e+00
3.750000000000000000e-01,1.003133278084653801e+00
3.958333333333333148e-01,1.003281119142382494e+00
4.166666666666666297e-01,1.003438524490221306e+00
4.375000000000000000e-01,1.003600499755796793e+00
4.583333333333333148e-01,1.003769666603407940e+00
4.791666666666666297e-01,1.003943078753132934e+00
5.000000000000000000e-01,1.004123497824084721e+00
5.208333333333332593e-01,1.004314931066004002e+00
5.416666666666666297e-01,1.004506869741568220e+00
5.625000000000000000e-01,1.004701806252825236e+00
5.833333333333332593e-01,1.004894471930598998e+00
6.041666666666666297e-01,1.005088063907994878e+00
6.250000000000000000e-01,1.005280052352690356e+00
6.458333333333332593e-01,1.005467809204278584e+00
6.666666666666666297e-01,1.005658735779502821e+00
6.875000000000000000e-01,1.005845178996351175e+00
7.083333333333332593e-01,1.006032510742347341e+00
7.291666666666666297e-01,1.006221067057107454e+00
7.500000000000000000e-01,1.006407245062062694e+00
7.708333333333332593e-01,1.006597439809576500e+00
7.916666666666666297e-01,1.006785851451348135e+00
8.125000000000000000e-01,1.006976783907229445e+00
8.333333333333332593e-01,1.007163942332195639e+00
8.541666666666666297e-01,1.007351940166136606e+00
8.750000000000000000e-01,1.007540709487444008e+00
8.958333333333332593e-01,1.007726753117657914e+00
9.166666666666666297e-01,1.007915458548242160e+00
9.375000000000000000e-01,1.008101963686510505e+00
9.583333333333332593e-01,1.008289075784675859e+00
9.791666666666666297e-01,1.008473448433897968e+00
1.000000000000000000e+00,1.008659456992552217e+00
1.020833333333333259e+00,1.008849974372388658e+00
1.041666666666666519e+00,1.009038570959137626e+00
1.062500000000000000e+00,1.009229434045170404e+00
1.083333333333333259e+00,1.009417733206545487e+00
1.104166666666666519e+00,1.009607657195603414e+00
1.125000000000000000e+00,1.009794251178756763e+00
1.145833333333333259e+00,1.009979820628192027e+00
1.166666666666666519e+00,1.010170571010851726e+00
1.187500000000000000e+00,1.010359289691096452e+00
1.208333333333333259e+00,1.010550497059215624e+00
1.229166666666666519e+00,1.010738798429702712e+00
1.250000000000000000e+00,1.010928223513475110e+00
1.270833333333333259e+00,1.011114997754498424e+00
1.291666666666666519e+00,1.011301843419382562e+00
1.312500000000000000e+00,1.011490930129938404e+00
1.333333333333333259e+00,1.011675834069269975e+00
1.354166666666666519e+00,1.011861176582512734e+00
1.375000000000000000e+00,1.012043859736510898e+00
1.395833333333333259e+00,1.012228396752512749e+00
1.416666666666666519e+00,1.012412315114350259e+00
1.437500000000000000e+00,1.012595375554266486e+00
1.458333333333333259e+00,1.012782802520300507e+00
1.479166666666666519e+00,1.012967339270486988e+00
1.500000000000000000e+00,1.013152365904689267e+00
1.520833333333333259e+00,1.013335351422899766e+00
1.541666666666666519e+00,1.013520973753670118e+00
1.562500000000000000e+00,1.013709014814699660e+00
1.583333333333333259e+00,1.013894913714678658e+00
1.604166666666666519e+00,1.014083410305893329e+00
1.625000000000000000e+00,1.014268948004803717e+00
1.645833333333333259e+00,1.014455607095839040e+00
1.666666666666666519e+00,1.014639368106558637e+00
1.687500000000000000e+00,1.014824972659819746e+00
1.708333333333333259e+00,1.015009892518649259e+00
1.729166666666666519e+00,1.015192179970691111e+00
1.750000000000000000e+00,1.015377511777867170e+00
1.770833333333333259e+00,1.015560575969232326e+00
1.791666666666666519e+00,1.015744729897454013e+00
1.812500000000000000e+00,1.015926299692558432e+00
1.833333333333333259e+00,1.016110659994746479e+00
1.854166666666666519e+00,1.016298169346826485e+00
1.875000000000000000e+00,1.016484532516484851e+00
1.895833333333333259e+00,1.016674145444129262e+00
1.916666666666666519e+00,1.016860776169558944e+00
1.937500000000000000e+00,1.017048633999448892e+00
1.958333333333333259e+00,1.017233520773381583e+00
1.979166666666666519e+00,1.017418817256733554e+00
2.000000000000000000e+00,1.017603824658720235e+00
2.020833333333333037e+00,1.017788311641880883e+00
2.041666666666666519e+00,1.017977974579248102e+00
2.062500000000000000e+00,1.018164229995310643e+00
2.083333333333333037e+00,1.018350894928053307e+00
2.104166666666666519e+00,1.018533030660126792e+00
2.125000000000000000e+00,1.018713618485017625e+00
2.145833333333333037e+00,1.018892426477244761e+00
2.166666666666666519e+00,1.019067522881513810e+00
2.187500000000000000e+00,1.019244168589104715e+00
2.208333333333333037e+00,1.019418575770428825e+00
2.229166666666666519e+00,1.019596572581557448e+00
2.250000000000000000e+00,1.019771860015571630e+00
2.270833333333333037e+00,1.019949017745032549e+00
2.291666666666666519e+00,1.020131332900762633e+00
2.312500000000000000e+00,1.020311231254705353e+00
2.333333333333333037e+00,1.020492116399384530e+00
2.354166666666666519e+00,1.020670582522546610e+00
2.375000000000000000e+00,1.020849560515925791e+00
2.395833333333333037e+00,1.021026076740975341e+00
2.416666666666666519e+00,1.021205332550189526e+00
2.437500000000000000e+00,1.021387798526229851e+00
2.458333333333333037e+00,1.021566963876537670e+00
2.479166666666666519e+00,1.021748034200370858e+00
2.500000000000000000e+00,1.021926824171882853e+00
2.520833333333333037e+00,1.022105328146039716e+00
2.541666666666666519e+00,1.022280159567180879e+00
2.562500000000000000e+00,1.022455716553427152e+00
2.583333333333333037e+00,1.022631030138192232e+00
2.604166666666666519e+00,1.022806715282641887e+00
2.625000000000000000e+00,1.022989131970310828e+00
2.645833333333333037e+00,1.023170053018582548e+00
2.666666666666666519e+00,1.023352448698947370e+00
2.687500000000000000e+00,1.023530054398600120e+00
2.708333333333333037e+00,1.023708004298431007e+00
2.729166666666666519e+00,1.023885528122198352e+00
2.750000000000000000e+00,1.024060913563608732e+00
2.770833333333333037e+00,1.024240108486090817e+00
2.791666666666666519e+00,1.024416780111937708e+00
2.812500000000000000e+00,1.024594256802941139e+00
2.833333333333333037e+00,1.024767980993225747e+00
2.854166666666666519e+00,1.024940928537421136e+00
2.875000000000000000e+00,1.025110036214851750e+00
2.895833333333333037e+00,1.025278220305347876e+00
2.916666666666666519e+00,1.025448956877353268e+00
2.937500000000000000e+00,1.025618499651007376e+00
2.958333333333333037e+00,1.025793350057393027e+00
2.979166666666666519e+00,1.025967660138957793e+00
3.000000000000000000e+00,1.026144969809131835e+00
3.020833333333333037e+00,1.026320828046533462e+00
3.041666666666666519e+00,1.026498982584781894e+00
3.062500000000000000e+00,1.026679663502855000e+00
3.083333333333333037e+00,1.026857244324259844e+00
3.104166666666666519e+00,1.027035966829496605e+00
3.125000000000000000e+00,1.027211839810209915e+00
3.145833333333333037e+00,1.027390131941533280e+00
3.166666666666666519e+00,1.027566218015507626e+00
3.187500000000000000e+00,1.027743145306333039e+00
3.208333333333333037e+00,1.027921524850229362e+00
3.229166666666666519e+00,1.028098333524448904e+00
3.250000000000000000e+00,1.028278901308352200e+00
3.270833333333333037e+00,1.028454287487520880e+00
3.291666666666666519e+00,1.028629661127375305e+00
3.312500000000000000e+00,1.028802349737876209e+00
3.333333333333333037e+00,1.028976619501358991e+00
3.354166666666666519e+00,1.029155476795274859e+00
3.375000000000000000e+00,1.029331657941066513e+00
3.395833333333333037e+00,1.029508760803717449e+00
3.416666666666666519e+00,1.029682077646491667e+00
3.437500000000000000e+00,1.029854937617740163e+00
3.458333333333333037e+00,1.030024863952215819e+00
3.479166666666666519e+00,1.030193347073150356e+00
3.500000000000000000e+00,1.030367688198834175e+00
3.520833333333333037e+00,1.030541329656133875e+00
3.541666666666666519e+00,1.030717379212659823e+00
3.562500000000000000e+00,1.030889756798444523e+00
3.583333333333333037e+00,1.031063090759864354e+00
3.604166666666666519e+00,1.031235508037179782e+00
3.625000000000000000e+00,1.031405093546650331e+00
3.645833333333333037e+00,1.031577144041463834e+00
3.666666666666666519e+00,1.031745416231380386e+00
3.687500000000000000e+00,1.031913497173455818e+00
3.708333333333333037e+00,1.032080836224358977e+00
3.729166666666666519e+00,1.032248036603995889e+00
3.750000000000000000e+00,1.032421535206892393e+00
3.770833333333333037e+00,1.032593503572201366e+00
3.791666666666666519e+00,1.032766514671357161e+00
3.812500000000000000e+00,1.032936641205784767e+00
3.833333333333333037e+00,1.033108077488174681e+00
3.854166666666666519e+00,1.033279363393538208e+00
3.875000000000000000e+00,1.033450029673447235e+00
3.895833333333333037e+00,1.033626250825894211e+00
3.916666666666666519e+00,1.033799625441859105e+00
3.937500000000000000e+00,1.033973609705121754e+00
3.958333333333333037e+00,1.034143799447487355e+00
3.979166666666666519e+00,1.034314286684076212e+00
4.000000000000000000e+00,1.034486587087507736e+00
4.020833333333333037e+00,1.034653487564377805e+00
4.041666666666666075e+00,1.034821541217070040e+00
4.062500000000000000e+00,1.034985761435724516e+00
4.083333333333333037e+00,1.035152348709974301e+00
4.104166666666666075e+00,1.035318391597159993e+00
4.125000000000000000e+00,1.035486695909521693e+00
4.145833333333333037e+00,1.035658363938014359e+00
4.166666666666666075e+00,1.035827788879454925e+00
4.187500000000000000e+00,1.036000363340038311e+00
4.208333333333333037e+00,1.036168403938072968e+00
4.229166666666666075e+00,1.036335342526180092e+00
4.250000000000000000e+00,1.036499651588020710e+00
4.270833333333333037e+00,1.036664615332536066e+00
4.291666666666666075e+00,1.036835527753539488e+00
4.312500000000000000e+00,1.037002946155206384e+00
4.333333333333333037e+00,1.037170280057752692e+00
4.354166666666666075e+00,1.037334246888138578e+00
4.375000000000000000e+00,1.037500078655538838e+00
4.395833333333333037e+00,1.037666200723673438e+00
4.416666666666666075e+00,1.037832240866972455e+00
4.437500000000000000e+00,1.038003864748927807e+00
4.458333333333333037e+00,1.038172736890863979e+00
4.479166666666666075e+00,1.038341826095154241e+00
4.500000000000000000e+00,1.038505134656789286e+00
4.520833333333333037e+00,1.038666362575641378e+00
4.541666666666666075e+00,1.038824783894577886e+00
4.562500000000000000e+00,1.038981920693682115e+00
4.583333333333333037e+00,1.039145388320907637e+00
4.604166666666666075e+00,1.039307894141902500e+00
4.625000000000000000e+00,1.039473161093752873e+00
4.645833333333333037e+00,1.039635710653302958e+00
4.666666666666666075e+00,1.039799740231178271e+00
4.687500000000000000e+00,1.039965179865136591e+00
4.708333333333333037e+00,1.040128270406236899e+00
4.729166666666666075e+00,1.040293251171484190e+00
4.750000000000000000e+00,1.040453229748347752e+00
4.770833333333333037e+00,1.040613559363112284e+00
4.791666666666666075e+00,1.040771740272303791e+00
4.812500000000000000e+00,1.040932657340819301e+00
4.833333333333333037e+00,1.041092999247992479e+00
4.854166666666666075e+00,1.041255379045645357e+00
4.875000000000000000e+00,1.041423166606606054e+00
4.895833333333333037e+00,1.041587851599955039e+00
4.916666666666666075e+00,1.041753680363566748e+00
4.937500000000000000e+00,1.041915853878800258e+00
4.958333333333333037e+00,1.042078465797557918e+00
4.979166666666666075e+00,1.042237413909227195e+00
5.000000000000000000e+00,1.042396746830987819e+00
5.020833333333333037e+00,1.042558117775269411e+00
5.041666666666666075e+00,1.042715941931250612e+00
5.062500000000000000e+00,1.042876183956933600e+00
5.083333333333333037e+00,1.043034349735105559e+00
5.104166666666666075e+00,1.043194832798491900e+00
5.125000000000000000e+00,1.043353276291735021e+00
5.145833333333333037e+00,1.043513300826776291e+00
5.166666666666666075e+00,1.043674098594854716e+00
5.187500000000000000e+00,1.043832895951427808e+00
5.208333333333333037e+00,1.043995822400785478e+00
5.229166666666666075e+00,1.044154341682608234e+00
5.250000000000000000e+00,1.044311948809562240e+00
5.270833333333333037e+00,1.044464309225021204e+00
5.291666666666666075e+00,1.044616256398708032e+00
5.312500000000000000e+00,1.044769752029253818e+00
5.333333333333333037e+00,1.044921558120924354e+00
5.354166666666666075e+00,1.045077736266690982e+00
5.375000000000000000e+00,1.045231879482795945e+00
5.395833333333333037e+00,1.045386463924215192e+00
5.416666666666666075e+00,1.045536719429941863e+00
5.437500000000000000e+00,1.045687699762593015e+00
5.458333333333333037e+00,1.045843142943216675e+00
5.479166666666666075e+00,1.045997534229891501e+00
5.500000000000000000e+00,1.046155077149099055e+00
5.520833333333333037e+00,1.046309231846962451e+00
5.541666666666666075e+00,1.046464341429350409e+00
5.562500000000000000e+00,1.046617413759763471e+00
5.583333333333333037e+00,1.046771970478941771e+00
5.604166666666666075e+00,1.046927769022999666e+00
5.625000000000000000e+00,1.047081120781729657e+00
5.645833333333333037e+00,1.047238490316210635e+00
5.666666666666666075e+00,1.047393173558980761e+00
5.687500000000000000e+00,1.047548193270504857e+00
5.708333333333333037e+00,1.047699836219832425e+00
