0.000000000000000000e+00,2.190444725821240942e-04
2.083333333333333218e-02,2.642794883564790302e-03
4.166666666666666435e-02,9.657297365628770766e-03
6.250000000000000000e-02,1.999230166312166920e-02
8.333333333333332871e-02,3.125889073340657603e-02
1.041666666666666574e-01,4.442379462996359774e-02
1.250000000000000000e-01,5.955192230873573855e-02
1.458333333333333148e-01,7.462900886583308246e-02
1.666666666666666574e-01,8.935276996866438337e-02
1.875000000000000000e-01,1.053739967389393239e-01
2.083333333333333148e-01,1.214738198987467682e-01
2.291666666666666574e-01,1.352527757973807088e-01
2.500000000000000000e-01,1.480573883467477536e-01
2.708333333333333148e-01,1.621080150196824166e-01
2.916666666666666297e-01,1.762301776082157434e-01
3.125000000000000000e-01,1.880106520854193664e-01
3.333333333333333148e-01,1.979580307545266982e-01
3.541666666666666297e-01,2.076453127688429878e-01
3.750000000000000000e-01,2.155877967075212343e-01
3.958333333333333148e-01,2.195876641973150689e-01
4.166666666666666297e-01,2.209639965550619090e-01
4.375000000000000000e-01,2.221609863361469761e-01
4.583333333333333148e-01,2.221127254344863189e-01
4.791666666666666297e-01,2.195951508339534786e-01
5.000000000000000000e-01,2.163722874213072356e-01
5.208333333333332593e-01,2.148890698033698865e-01
5.416666666666666297e-01,2.139580782291325423e-01
5.625000000000000000e-01,2.113792919072842169e-01
5.833333333333332593e-01,2.084411607506793385e-01
6.041666666666666297e-01,2.071464816552321953e-01
6.250000000000000000e-01,2.062794064034383645e-01
6.458333333333332593e-01,2.035934356713781646e-01
6.666666666666666297e-01,2.003986126003488855e-01
6.875000000000000000e-01,1.989493775073893911e-01
7.083333333333332593e-01,1.980726860051200133e-01
7.291666666666666297e-01,1.954240276941089927e-01
7.500000000000000000e-01,1.921621127880064062e-01
7.708333333333332593e-01,1.904938867838867345e-01
7.916666666666666297e-01,1.891406846161261535e-01
8.125000000000000000e-01,1.857242455009917304e-01
8.333333333333332593e-01,1.813215281050283290e-01
8.541666666666666297e-01,1.780814630021224088e-01
8.750000000000000000e-01,1.749221366635880515e-01
8.958333333333332593e-01,1.711025969838639027e-01
9.166666666666666297e-01,1.682261115937290219e-01
9.375000000000000000e-01,1.665640974587885015e-01
9.583333333333332593e-01,1.644384127363662518e-01
9.791666666666666297e-01,1.629837205925765697e-01
1.000000000000000000e+00,1.635985485076345003e-01
1.020833333333333259e+00,1.647079699168343681e-01
1.041666666666666519e+00,1.640353928951969742e-01
1.062500000000000000e+00,1.629623593506911994e-01
1.083333333333333259e+00,1.638678887887878854e-01
1.104166666666666519e+00,1.655884832124388806e-01
1.125000000000000000e+00,1.659569736817243235e-01
1.145833333333333259e+00,1.663635080128804677e-01
1.166666666666666519e+00,1.692294690415249159e-01
1.187500000000000000e+00,1.733949797087309952e-01
1.208333333333333259e+00,1.765318958007471017e-01
1.229166666666666519e+00,1.791408951829105145e-01
1.250000000000000000e+00,1.830630436540757466e-01
1.270833333333333259e+00,1.869788964729171832e-01
1.291666666666666519e+00,1.886280967938439301e-01
1.312500000000000000e+00,1.892150057648084582e-01
1.333333333333333259e+00,1.910438331670867296e-01
1.354166666666666519e+00,1.927298727556973346e-01
1.375000000000000000e+00,1.919280454775252609e-01
1.395833333333333259e+00,1.898099905920173358e-01
1.416666666666666519e+00,1.885700318308949353e-01
1.437500000000000000e+00,1.869616969555043806e-01
1.458333333333333259e+00,1.837343061978392589e-01
1.479166666666666519e+00,1.805687401989798102e-01
1.500000000000000000e+00,1.796635916411387646e-01
1.520833333333333259e+00,1.796503002668040916e-01
1.541666666666666519e+00,1.781138632785021769e-01
1.562500000000000000e+00,1.762654927199470978e-01
1.583333333333333259e+00,1.763242375285014873e-01
1.604166666666666519e+00,1.770331233779673108e-01
1.625000000000000000e+00,1.760538365591031995e-01
1.645833333333333259e+00,1.747460367917206270e-01
1.666666666666666519e+00,1.754274175246641476e-01
1.687500000000000000e+00,1.769058761557525117e-01
1.708333333333333259e+00,1.769279300745515704e-01
1.729166666666666519e+00,1.768096254666456368e-01
1.750000000000000000e+00,1.789490225378566335e-01
1.770833333333333259e+00,1.821670581262605781e-01
1.791666666666666519e+00,1.842028601837257529e-01
1.812500000000000000e+00,1.858946768907129565e-01
1.833333333333333259e+00,1.886364680290783802e-01
1.854166666666666519e+00,1.908777599197067076e-01
1.875000000000000000e+00,1.903961753848867067e-01
1.895833333333333259e+00,1.884539284485660937e-01
1.916666666666666519e+00,1.873887411782194923e-01
1.937500000000000000e+00,1.860083145840407404e-01
1.958333333333333259e+00,1.829871299174232746e-01
1.979166666666666519e+00,1.799671525250450821e-01
2.000000000000000000e+00,1.791921334920516251e-01
2.020833333333333037e+00,1.793638664287000861e-01
2.041666666666666519e+00,1.780921803863869390e-01
2.062500000000000000e+00,1.765607356217550605e-01
2.083333333333333037e+00,1.769574907654478668e-01
2.104166666666666519e+00,1.779235296969026714e-01
2.125000000000000000e+00,1.770352682241840836e-01
2.145833333333333037e+00,1.755091776898774492e-01
2.166666666666666519e+00,1.755670003668740042e-01
2.187500000000000000e+00,1.759811684895483952e-01
2.208333333333333037e+00,1.744507148284681897e-01
2.229166666666666519e+00,1.723528421524314624e-01
2.250000000000000000e+00,1.720152494388421660e-01
2.270833333333333037e+00,1.722665945568887802e-01
2.291666666666666519e+00,1.708863961533123588e-01
2.312500000000000000e+00,1.691996787675158764e-01
2.333333333333333037e+00,1.696271883226800059e-01
2.354166666666666519e+00,1.709580726692375152e-01
2.375000000000000000e+00,1.709862784706824290e-01
2.395833333333333037e+00,1.710314197495429733e-01
2.416666666666666519e+00,1.734637538897426667e-01
2.437500000000000000e+00,1.769976980581749737e-01
2.458333333333333037e+00,1.793626752271419156e-01
2.479166666666666519e+00,1.815197845418753120e-01
2.500000000000000000e+00,1.846147517886505829e-01
2.520833333333333037e+00,1.868823692390584046e-01
2.541666666666666519e+00,1.870367780782281331e-01
2.562500000000000000e+00,1.867102818956009880e-01
2.583333333333333037e+00,1.880636924659751241e-01
2.604166666666666519e+00,1.897379032422953360e-01
2.625000000000000000e+00,1.893000515922491356e-01
2.645833333333333037e+00,1.879716693374251790e-01
2.666666666666666519e+00,1.879649164376012149e-01
2.687500000000000000e+00,1.880025234014720548e-01
2.708333333333333037e+00,1.857304962852361352e-01
2.729166666666666519e+00,1.824397708336475687e-01
2.750000000000000000e+00,1.804128928584161629e-01
2.770833333333333037e+00,1.785294415345176078e-01
2.791666666666666519e+00,1.748501722498962407e-01
2.812500000000000000e+00,1.709397738967113056e-01
2.833333333333333037e+00,1.692112331047298524e-01
2.854166666666666519e+00,1.684791147326616667e-01
